year,month,airport,incoming,outgoing
2016,4,FNLU,34,34
2016,4,OMAA,31,30
2016,4,HAAB,0,0
2016,4,KMEM,21,21
2016,4,GOOY,44,51
2016,4,SEQM,175,172
2016,4,SBCZ,31,32
2016,4,SBKG,116,116
2016,4,SAAR,48,48
2016,4,SMJP,35,35
2016,4,SAME,18,18
2016,4,TNCA,8,8
2016,4,TBPB,9,9
2016,4,TTCP,5,4
2016,4,TFFF,1,1
2016,4,KBFI,0,0
2016,4,SEQU,73,73
2016,4,DNPO,0,0
2016,4,TNCC,27,29
2016,4,LIMC,31,30
2016,4,RKSI,22,22
2016,4,PANC,9,9
2016,4,EHAM,174,170
2016,4,SEGU,61,61
2016,4,SGES,63,65
2016,4,SKRG,162,134
2016,4,SANT,25,22
2016,4,SCDA,47,39
2016,4,LFSB,0,0
2016,4,MDSD,2,1
2016,4,MROC,71,41
2016,4,MMGL,9,4
2016,4,MMMD,4,4
2016,4,SWCA,27,27
2016,4,SBUA,9,11
2016,4,SWBC,10,9
2016,4,SWEI,9,9
2016,4,SWKO,31,31
2016,4,SWHT,8,8
2016,4,SBMY,8,8
2016,4,SWLB,4,4
2016,4,SWGN,86,86
2016,4,OTHH,0,0
2016,4,GMMN,13,13
2016,4,FAJS,43,73
2016,4,WSSS,13,13
2016,4,LSZH,40,18
2016,4,SBJA,25,25
2016,4,MMQT,0,0
2016,4,SDSC,15,11
2016,4,LPPT,312,312
2016,4,LPPR,22,20
2016,4,GVNP,4,4
2016,4,GVAC,24,25
2016,4,LTBA,30,30
2016,4,SBUY,79,79
2016,4,SKCL,9,9
2016,4,SVVA,21,21
2016,4,MGGT,2,2
2016,4,OMDB,60,60
2016,4,OMDW,0,0
2016,4,KIAH,124,121
2016,4,KEWR,31,30
2016,4,KORD,31,30
2016,4,KIAD,23,23
2016,4,SLCB,13,0
2016,4,FVHA,0,0
2016,4,GCRR,3,3
2016,4,SPRU,0,0
2016,4,LTFJ,0,0
2016,4,SVMC,0,0
2016,4,GCLP,3,3
2016,4,EDHI,0,1
2016,4,GCTS,0,0
2016,4,LFBO,1,0
2016,4,KGWO,0,0
2016,4,KTUS,1,0
2016,4,KSUU,0,0
2016,4,LFBT,0,0
2016,4,SBVG,13,13
2016,4,GCXO,0,0
2016,4,EGBB,0,0
2016,4,EGSS,3,2
2016,4,DNMM,0,0
2016,4,LBSF,0,0
2016,4,SCAR,0,0
2016,4,SYCJ,13,13
2016,4,KMSY,5,3
2016,4,KBOS,1,1
2016,4,DGAA,1,1
2016,4,SVMG,1,1
2016,4,LMML,1,1
2016,4,KONT,1,1
2016,4,KMCI,1,0
2016,4,SPIM,0,0
2016,4,DXXX,0,0
2016,4,KSAT,0,0
2016,4,KAUS,0,0
2016,4,LSGG,0,0
2016,4,KHSV,0,0
2016,4,SCIE,0,0
2016,4,SBSO,0,0
2016,4,MMSD,0,0
2016,4,SSZW,0,0
2016,4,LEMG,0,0
2016,4,EINN,0,0
2016,4,KMZJ,0,0
2016,4,EGBP,0,0
2016,4,SKBQ,0,0
2016,4,KSTL,0,0
2016,4,LFBF,0,0
2016,4,SBJD,0,0
2016,4,GUCY,0,0
2016,4,SBNT,0,0
2016,4,KSBD,0,0
2016,4,FAOR,0,0
2016,4,SBBW,0,0
2016,4,SBAQ,0,0
2016,4,SBMN,0,0
2016,4,SVVG,0,0
2016,4,MKJP,0,0
2016,4,TTPP,0,0
2016,4,KVCV,0,0
2016,4,SKCG,0,0
2016,4,SBGP,0,0
2016,4,MUCL,0,0
2016,4,SWEE,0,0
2016,4,LFRS,0,0
2016,4,KBKV,0,0
2016,4,SSPB,0,0
2016,4,SBGU,0,0
2016,4,SSUM,0,0
2016,4,LPFR,0,0
2016,4,ESSA,0,0
2016,4,SSAR,0,0
2016,4,KBWI,0,0
2016,5,SBCT,2849,2853
2016,5,SBPA,3012,3015
2016,5,KMIA,832,896
2016,5,TJSJ,0,0
2016,5,SBBR,6494,6468
2016,5,KMCO,110,111
2016,5,KLAX,66,66
2016,5,SBGR,11129,11300
2016,5,SBSV,2536,2509
2016,5,SBRF,2516,2523
2016,5,KTPA,0,0
2016,5,KJFK,265,257
2016,5,SAEZ,1452,1493
2016,5,SBGL,5210,5174
2016,5,SLLP,31,31
2016,5,SLVR,206,218
2016,5,KDFW,63,63
2016,5,SBEG,1379,1411
2016,5,MYNN,0,1
2016,5,SUMU,393,391
2016,5,SBCF,4280,4220
2016,5,SBKP,5228,5259
2016,5,CYYZ,53,53
2016,5,LEMD,538,539
2016,5,SGAS,277,282
2016,5,SPJC,527,526
2016,5,LFPG,230,230
2016,5,SCEL,796,749
2016,5,MMMX,67,70
2016,5,SKBO,503,468
2016,5,LIRF,121,121
2016,5,LEBL,67,67
2016,5,SABE,514,482
2016,5,SACO,97,98
2016,5,SBFL,1347,1296
2016,5,MMUN,14,13
2016,5,SVMI,63,69
2016,5,SBPS,515,510
2016,5,SBBH,238,236
2016,5,SBBE,1306,1279
2016,5,SBSG,712,696
2016,5,SBIP,161,162
2016,5,SBMG,327,322
2016,5,SBMK,187,181
2016,5,SBLO,486,458
2016,5,SBCD,0,0
2016,5,SBTE,466,460
2016,5,SNTF,27,27
2016,5,SBGV,99,99
2016,5,SBSP,7847,8223
2016,5,SBCP,61,60
2016,5,SBLJ,0,0
2016,5,SBUL,551,532
2016,5,SBMA,169,171
2016,5,SBSL,558,539
2016,5,SBRP,835,839
2016,5,SDCO,2,1
2016,5,SBRJ,4414,4375
2016,5,SBVT,1275,1265
2016,5,SBHT,211,211
2016,5,SBCY,1274,1283
2016,5,SBMO,628,629
2016,5,SBIZ,208,202
2016,5,SBPJ,344,332
2016,5,SNBR,133,134
2016,5,SBPV,353,362
2016,5,SBMQ,215,221
2016,5,SBNF,676,653
2016,5,SBFI,652,639
2016,5,SBGO,1389,1379
2016,5,SWLC,27,27
2016,5,SBIL,261,253
2016,5,SBDN,155,151
2016,5,SBUR,111,106
2016,5,SBQV,209,207
2016,5,SBCG,671,658
2016,5,SBSR,389,375
2016,5,SBSJ,25,25
2016,5,SWSI,168,167
2016,5,SBZM,108,108
2016,5,SBAT,31,31
2016,5,SBVH,27,27
2016,5,SBFN,131,134
2016,5,SBSN,285,300
2016,5,SSKW,27,27
2016,5,SBJU,287,260
2016,5,SBPL,223,212
2016,5,SBFZ,1746,1727
2016,5,SNVB,5,4
2016,5,SBAR,475,488
2016,5,SBJV,300,281
2016,5,SBJP,532,523
2016,5,SBUF,9,9
2016,5,SBLE,18,19
2016,5,SBTT,31,31
2016,5,SBCB,136,137
2016,5,SWPI,125,125
2016,5,SBIH,79,80
2016,5,SBTB,9,10
2016,5,SBBV,105,107
2016,5,SBPF,87,87
2016,5,SBDB,14,14
2016,5,SBPK,43,41
2016,5,SBTU,0,0
2016,5,SBFE,5,5
2016,5,SBCM,58,59
2016,5,SBAE,114,104
2016,5,SBML,87,85
2016,5,SBCH,207,199
2016,5,SBCX,128,130
2016,5,SBDO,88,78
2016,5,SBAU,91,91
2016,5,SBCA,192,191
2016,5,SBTG,87,86
2016,5,SBCJ,74,73
2016,5,SBJI,28,27
2016,5,SBUG,27,27
2016,5,SBRB,134,134
2016,5,SBCN,43,43
2016,5,SBRD,90,89
2016,5,SNDV,45,45
2016,5,SBTF,66,66
2016,5,SBSM,27,27
2016,5,SBCR,19,19
2016,5,SNPD,0,0
2016,5,SBAX,5,5
2016,5,KFLL,31,35
2016,5,SOCA,38,38
2016,5,SBPB,0,0
2016,5,SULS,13,13
2016,5,SBTC,13,13
2016,5,EGLL,124,124
2016,5,ZBAA,9,8
2016,5,EDDF,228,225
2016,5,ELLX,23,23
2016,5,SELT,14,14
2016,5,TJBQ,14,14
2016,5,EHBK,14,13
2016,5,MPTO,557,553
2016,5,MUHA,13,16
2016,5,KDTW,13,14
2016,5,KATL,93,93
2016,5,EDDM,26,27
2016,5,MDPC,48,55
2016,5,FNLU,35,36
2016,5,OMAA,31,31
2016,5,HAAB,0,0
2016,5,KMEM,22,22
2016,5,GOOY,46,54
2016,5,SEQM,183,170
2016,5,SBCZ,33,34
2016,5,SBKG,126,114
2016,5,SAAR,55,55
2016,5,SMJP,34,34
2016,5,SAME,18,18
2016,5,TNCA,1,0
2016,5,TBPB,9,9
2016,5,TTCP,4,5
2016,5,TFFF,0,0
2016,5,KBFI,0,0
2016,5,SEQU,74,75
2016,5,DNPO,0,0
2016,5,TNCC,23,23
2016,5,LIMC,31,31
2016,5,RKSI,22,21
2016,5,PANC,8,8
2016,5,EHAM,178,176
2016,5,SEGU,59,59
2016,5,SGES,62,61
2016,5,SKRG,171,157
2016,5,SANT,21,21
2016,5,SCDA,50,40
2016,5,LFSB,0,0
2016,5,MDSD,0,0
2016,5,MROC,75,42
2016,5,MMGL,8,4
2016,5,MMMD,4,4
2016,5,SWCA,22,22
2016,5,SBUA,5,5
2016,5,SWBC,13,13
2016,5,SWEI,10,10
2016,5,SWKO,34,34
2016,5,SWHT,9,9
2016,5,SBMY,9,9
2016,5,SWLB,5,5
2016,5,SWGN,80,79
2016,5,OTHH,0,0
2016,5,GMMN,16,15
2016,5,FAJS,44,74
2016,5,WSSS,14,13
2016,5,LSZH,55,24
2016,5,SBJA,25,25
2016,5,MMQT,0,0
2016,5,SDSC,13,14
2016,5,LPPT,304,303
2016,5,LPPR,18,18
2016,5,GVNP,4,4
2016,5,GVAC,21,20
2016,5,LTBA,31,31
2016,5,SBUY,76,76
2016,5,SKCL,9,9
2016,5,SVVA,24,24
2016,5,MGGT,1,1
2016,5,OMDB,65,63
2016,5,OMDW,0,0
2016,5,KIAH,125,125
2016,5,KEWR,31,31
2016,5,KORD,32,33
2016,5,KIAD,22,21
2016,5,SLCB,13,0
2016,5,FVHA,0,0
2016,5,GCRR,0,0
2016,5,SPRU,0,0
2016,5,LTFJ,0,0
2016,5,SVMC,0,0
2016,5,GCLP,1,1
2016,5,EDHI,0,1
2016,5,GCTS,0,1
2016,5,LFBO,0,1
2016,5,KGWO,0,0
2016,5,KTUS,0,0
2016,5,KSUU,0,0
2016,5,LFBT,0,0
2016,5,SBVG,13,13
2016,5,GCXO,0,0
2016,5,EGBB,0,0
2016,5,EGSS,3,3
2016,5,DNMM,0,0
2016,5,LBSF,0,0
2016,5,SCAR,0,0
2016,5,SYCJ,0,0
2016,5,KMSY,0,0
2016,5,KBOS,0,0
2016,5,DGAA,1,1
2016,5,SVMG,0,0
2016,5,LMML,0,0
2016,5,KONT,0,0
2016,5,KMCI,1,0
2016,5,SPIM,1,1
2016,5,DXXX,0,3
2016,5,KSAT,1,1
2016,5,KAUS,1,1
2016,5,LSGG,1,1
2016,5,KHSV,1,0
2016,5,SCIE,0,0
2016,5,SBSO,0,0
2016,5,MMSD,0,0
2016,5,SSZW,0,0
2016,5,LEMG,0,0
2016,5,EINN,0,0
2016,5,KMZJ,0,0
2016,5,EGBP,0,0
2016,5,SKBQ,0,0
2016,5,KSTL,0,0
2016,5,LFBF,0,0
2016,5,SBJD,0,0
2016,5,GUCY,0,0
2016,5,SBNT,0,0
2016,5,KSBD,0,0
2016,5,FAOR,0,0
2016,5,SBBW,0,0
2016,5,SBAQ,0,0
2016,5,SBMN,0,0
2016,5,SVVG,0,0
2016,5,MKJP,0,0
2016,5,TTPP,0,0
2016,5,KVCV,0,0
2016,5,SKCG,0,0
2016,5,SBGP,0,0
2016,5,MUCL,0,0
2016,5,SWEE,0,0
2016,5,LFRS,0,0
2016,5,KBKV,0,0
2016,5,SSPB,0,0
2016,5,SBGU,0,0
2016,5,SSUM,0,0
2016,5,LPFR,0,0
2016,5,ESSA,0,0
2016,5,SSAR,0,0
2016,5,KBWI,0,0
2016,6,SBCT,2809,2832
2016,6,SBPA,2905,2917
2016,6,KMIA,801,885
2016,6,TJSJ,0,0
2016,6,SBBR,5945,5966
2016,6,KMCO,96,97
2016,6,KLAX,64,65
2016,6,SBGR,10740,10735
2016,6,SBSV,2415,2411
2016,6,SBRF,2463,2490
2016,6,KTPA,1,1
2016,6,KJFK,261,255
2016,6,SAEZ,1413,1450
2016,6,SBGL,5102,5094
2016,6,SLLP,30,30
2016,6,SLVR,196,209
2016,6,KDFW,60,61
2016,6,SBEG,1325,1362
2016,6,MYNN,0,0
2016,6,SUMU,408,405
2016,6,SBCF,4070,4062
2016,6,SBKP,5135,5163
2016,6,CYYZ,54,54
2016,6,LEMD,523,532
2016,6,SGAS,275,276
2016,6,SPJC,518,518
2016,6,LFPG,222,224
2016,6,SCEL,823,751
2016,6,MMMX,67,71
2016,6,SKBO,477,451
2016,6,LIRF,128,128
2016,6,LEBL,70,69
2016,6,SABE,494,469
2016,6,SACO,99,102
2016,6,SBFL,1253,1237
2016,6,MMUN,12,13
2016,6,SVMI,56,60
2016,6,SBPS,463,464
2016,6,SBBH,248,247
2016,6,SBBE,1280,1255
2016,6,SBSG,651,649
2016,6,SBIP,165,170
2016,6,SBMG,292,292
2016,6,SBMK,176,175
2016,6,SBLO,473,473
2016,6,SBCD,0,0
2016,6,SBTE,403,403
2016,6,SNTF,29,28
2016,6,SBGV,103,105
2016,6,SBSP,7651,7605
2016,6,SBCP,56,58
2016,6,SBLJ,3,4
2016,6,SBUL,525,532
2016,6,SBMA,152,153
2016,6,SBSL,511,524
2016,6,SBRP,833,833
2016,6,SDCO,1,2
2016,6,SBRJ,4213,4211
2016,6,SBVT,1226,1226
2016,6,SBHT,208,209
2016,6,SBCY,1241,1246
2016,6,SBMO,576,577
2016,6,SBIZ,150,148
2016,6,SBPJ,256,257
2016,6,SNBR,130,130
2016,6,SBPV,334,335
2016,6,SBMQ,190,218
2016,6,SBNF,588,586
2016,6,SBFI,595,591
2016,6,SBGO,1259,1268
2016,6,SWLC,27,27
2016,6,SBIL,247,246
2016,6,SBDN,160,160
2016,6,SBUR,116,110
2016,6,SBQV,207,205
2016,6,SBCG,632,636
2016,6,SBSR,393,371
2016,6,SBSJ,1,5
2016,6,SWSI,187,187
2016,6,SBZM,105,107
2016,6,SBAT,30,30
2016,6,SBVH,26,26
2016,6,SBFN,131,130
2016,6,SBSN,287,286
2016,6,SSKW,26,26
2016,6,SBJU,286,256
2016,6,SBPL,181,180
2016,6,SBFZ,1600,1606
2016,6,SNVB,5,4
2016,6,SBAR,447,462
2016,6,SBJV,282,282
2016,6,SBJP,507,507
2016,6,SBUF,9,9
2016,6,SBLE,19,20
2016,6,SBTT,31,32
2016,6,SBCB,130,129
2016,6,SWPI,154,154
2016,6,SBIH,85,86
2016,6,SBTB,11,11
2016,6,SBBV,91,89
2016,6,SBPF,85,87
2016,6,SBDB,18,18
2016,6,SBPK,30,26
2016,6,SBTU,0,0
2016,6,SBFE,4,5
2016,6,SBCM,53,56
2016,6,SBAE,130,101
2016,6,SBML,87,85
2016,6,SBCH,197,198
2016,6,SBCX,129,129
2016,6,SBDO,63,66
2016,6,SBAU,89,89
2016,6,SBCA,188,185
2016,6,SBTG,52,52
2016,6,SBCJ,78,78
2016,6,SBJI,27,26
2016,6,SBUG,26,27
2016,6,SBRB,123,125
2016,6,SBCN,41,41
2016,6,SBRD,91,92
2016,6,SNDV,42,42
2016,6,SBTF,52,52
2016,6,SBSM,27,27
2016,6,SBCR,17,17
2016,6,SNPD,0,0
2016,6,SBAX,5,4
2016,6,KFLL,33,33
2016,6,SOCA,41,41
2016,6,SBPB,4,4
2016,6,SULS,9,9
2016,6,SBTC,6,6
2016,6,EGLL,120,121
2016,6,ZBAA,8,9
2016,6,EDDF,218,214
2016,6,ELLX,34,22
2016,6,SELT,13,14
2016,6,TJBQ,12,23
2016,6,EHBK,12,13
2016,6,MPTO,523,526
2016,6,MUHA,9,14
2016,6,KDTW,13,13
2016,6,KATL,90,91
2016,6,EDDM,26,26
2016,6,MDPC,52,54
2016,6,FNLU,35,34
2016,6,OMAA,32,30
2016,6,HAAB,0,0
2016,6,KMEM,22,22
2016,6,GOOY,45,52
2016,6,SEQM,160,152
2016,6,SBCZ,31,31
2016,6,SBKG,99,100
2016,6,SAAR,52,52
2016,6,SMJP,31,31
2016,6,SAME,19,19
2016,6,TNCA,1,2
2016,6,TBPB,8,8
2016,6,TTCP,4,4
2016,6,TFFF,0,0
2016,6,KBFI,0,0
2016,6,SEQU,74,74
2016,6,DNPO,0,0
2016,6,TNCC,22,22
2016,6,LIMC,30,30
2016,6,RKSI,21,22
2016,6,PANC,9,9
2016,6,EHAM,185,176
2016,6,SEGU,62,62
2016,6,SGES,63,63
2016,6,SKRG,169,143
2016,6,SANT,22,22
2016,6,SCDA,46,38
2016,6,LFSB,0,0
2016,6,MDSD,0,0
2016,6,MROC,70,40
2016,6,MMGL,9,5
2016,6,MMMD,5,5
2016,6,SWCA,21,21
2016,6,SBUA,5,7
2016,6,SWBC,11,9
2016,6,SWEI,9,9
2016,6,SWKO,33,33
2016,6,SWHT,9,9
2016,6,SBMY,9,9
2016,6,SWLB,4,5
2016,6,SWGN,60,60
2016,6,OTHH,0,0
2016,6,GMMN,13,13
2016,6,FAJS,43,74
2016,6,WSSS,12,13
2016,6,LSZH,53,35
2016,6,SBJA,21,21
2016,6,MMQT,0,0
2016,6,SDSC,11,14
2016,6,LPPT,305,302
2016,6,LPPR,17,17
2016,6,GVNP,5,5
2016,6,GVAC,20,19
2016,6,LTBA,30,30
2016,6,SBUY,73,73
2016,6,SKCL,9,9
2016,6,SVVA,20,20
2016,6,MGGT,3,3
2016,6,OMDB,60,60
2016,6,OMDW,0,0
2016,6,KIAH,122,123
2016,6,KEWR,30,31
2016,6,KORD,32,30
2016,6,KIAD,22,23
2016,6,SLCB,13,0
2016,6,FVHA,0,0
2016,6,GCRR,1,0
2016,6,SPRU,0,0
2016,6,LTFJ,0,0
2016,6,SVMC,0,0
2016,6,GCLP,2,2
2016,6,EDHI,0,0
2016,6,GCTS,0,0
2016,6,LFBO,0,0
2016,6,KGWO,0,0
2016,6,KTUS,0,0
2016,6,KSUU,0,0
2016,6,LFBT,0,0
2016,6,SBVG,13,13
2016,6,GCXO,0,0
2016,6,EGBB,0,0
2016,6,EGSS,0,0
2016,6,DNMM,0,0
2016,6,LBSF,0,0
2016,6,SCAR,0,0
2016,6,SYCJ,0,0
2016,6,KMSY,0,0
2016,6,KBOS,0,0
2016,6,DGAA,0,0
2016,6,SVMG,0,0
2016,6,LMML,1,1
2016,6,KONT,0,0
2016,6,KMCI,0,0
2016,6,SPIM,0,0
2016,6,DXXX,4,5
2016,6,KSAT,0,0
2016,6,KAUS,0,0
2016,6,LSGG,0,0
2016,6,KHSV,0,0
2016,6,SCIE,2,2
2016,6,SBSO,31,30
2016,6,MMSD,3,2
2016,6,SSZW,1,1
2016,6,LEMG,0,0
2016,6,EINN,0,0
2016,6,KMZJ,0,0
2016,6,EGBP,0,0
2016,6,SKBQ,0,0
2016,6,KSTL,0,0
2016,6,LFBF,0,0
2016,6,SBJD,0,0
2016,6,GUCY,0,0
2016,6,SBNT,0,0
2016,6,KSBD,0,0
2016,6,FAOR,0,0
2016,6,SBBW,0,0
2016,6,SBAQ,0,0
2016,6,SBMN,0,0
2016,6,SVVG,0,0
2016,6,MKJP,0,0
2016,6,TTPP,0,0
2016,6,KVCV,0,0
2016,6,SKCG,0,0
2016,6,SBGP,0,0
2016,6,MUCL,0,0
2016,6,SWEE,0,0
2016,6,LFRS,0,0
2016,6,KBKV,0,0
2016,6,SSPB,0,0
2016,6,SBGU,0,0
2016,6,SSUM,0,0
2016,6,LPFR,0,0
2016,6,ESSA,0,0
2016,6,SSAR,0,0
2016,6,KBWI,0,0
2016,7,SBCT,2875,2912
2016,7,SBPA,3014,3014
2016,7,KMIA,824,894
2016,7,TJSJ,0,0
2016,7,SBBR,6024,6046
2016,7,KMCO,94,93
2016,7,KLAX,68,68
2016,7,SBGR,11415,11421
2016,7,SBSV,2625,2626
2016,7,SBRF,2703,2708
2016,7,KTPA,0,0
2016,7,KJFK,278,270
2016,7,SAEZ,1522,1554
2016,7,SBGL,5528,5589
2016,7,SLLP,31,31
2016,7,SLVR,213,227
2016,7,KDFW,62,63
2016,7,SBEG,1324,1371
2016,7,MYNN,0,1
2016,7,SUMU,438,435
2016,7,SBCF,4292,4252
2016,7,SBKP,5325,5361
2016,7,CYYZ,57,60
2016,7,LEMD,559,562
2016,7,SGAS,272,271
2016,7,SPJC,551,551
2016,7,LFPG,231,230
2016,7,SCEL,980,918
2016,7,MMMX,67,71
2016,7,SKBO,492,469
2016,7,LIRF,133,134
2016,7,LEBL,80,80
2016,7,SABE,524,487
2016,7,SACO,100,100
2016,7,SBFL,1296,1276
2016,7,MMUN,14,14
2016,7,SVMI,59,63
2016,7,SBPS,800,796
2016,7,SBBH,230,232
2016,7,SBBE,1315,1316
2016,7,SBSG,716,718
2016,7,SBIP,155,160
2016,7,SBMG,298,299
2016,7,SBMK,186,195
2016,7,SBLO,480,478
2016,7,SBCD,0,0
2016,7,SBTE,418,422
2016,7,SNTF,36,36
2016,7,SBGV,105,105
2016,7,SBSP,7878,7872
2016,7,SBCP,54,54
2016,7,SBLJ,26,26
2016,7,SBUL,515,516
2016,7,SBMA,151,152
2016,7,SBSL,525,532
2016,7,SBRP,801,796
2016,7,SDCO,0,0
2016,7,SBRJ,4236,4198
2016,7,SBVT,1245,1229
2016,7,SBHT,227,227
2016,7,SBCY,1269,1276
2016,7,SBMO,731,728
2016,7,SBIZ,130,130
2016,7,SBPJ,271,271
2016,7,SNBR,103,103
2016,7,SBPV,367,362
2016,7,SBMQ,184,183
2016,7,SBNF,588,579
2016,7,SBFI,669,689
2016,7,SBGO,1235,1239
2016,7,SWLC,26,26
2016,7,SBIL,301,303
2016,7,SBDN,152,152
2016,7,SBUR,107,105
2016,7,SBQV,219,219
2016,7,SBCG,632,626
2016,7,SBSR,394,365
2016,7,SBSJ,1,6
2016,7,SWSI,147,148
2016,7,SBZM,104,104
2016,7,SBAT,31,31
2016,7,SBVH,26,26
2016,7,SBFN,152,152
2016,7,SBSN,304,304
2016,7,SSKW,26,26
2016,7,SBJU,281,261
2016,7,SBPL,176,176
2016,7,SBFZ,1879,1878
2016,7,SNVB,5,5
2016,7,SBAR,517,519
2016,7,SBJV,308,305
2016,7,SBJP,553,551
2016,7,SBUF,9,9
2016,7,SBLE,19,19
2016,7,SBTT,34,34
2016,7,SBCB,137,137
2016,7,SWPI,103,103
2016,7,SBIH,100,102
2016,7,SBTB,20,20
2016,7,SBBV,107,106
2016,7,SBPF,90,89
2016,7,SBDB,23,23
2016,7,SBPK,31,26
2016,7,SBTU,0,0
2016,7,SBFE,5,5
2016,7,SBCM,52,57
2016,7,SBAE,126,100
2016,7,SBML,83,83
2016,7,SBCH,198,200
2016,7,SBCX,126,126
2016,7,SBDO,51,51
2016,7,SBAU,88,88
2016,7,SBCA,185,185
2016,7,SBTG,64,64
2016,7,SBCJ,78,77
2016,7,SBJI,26,27
2016,7,SBUG,27,27
2016,7,SBRB,124,127
2016,7,SBCN,81,81
2016,7,SBRD,61,61
2016,7,SNDV,44,44
2016,7,SBTF,47,48
2016,7,SBSM,26,26
2016,7,SBCR,18,18
2016,7,SNPD,0,0
2016,7,SBAX,5,5
2016,7,KFLL,32,33
2016,7,SOCA,53,53
2016,7,SBPB,5,5
2016,7,SULS,9,9
2016,7,SBTC,15,15
2016,7,EGLL,124,124
2016,7,ZBAA,9,9
2016,7,EDDF,229,236
2016,7,ELLX,39,25
2016,7,SELT,14,14
2016,7,TJBQ,37,47
2016,7,EHBK,9,9
2016,7,MPTO,578,578
2016,7,MUHA,13,18
2016,7,KDTW,13,14
2016,7,KATL,93,93
2016,7,EDDM,26,26
2016,7,MDPC,58,62
2016,7,FNLU,35,35
2016,7,OMAA,31,31
2016,7,HAAB,14,13
2016,7,KMEM,21,21
2016,7,GOOY,57,58
2016,7,SEQM,171,163
2016,7,SBCZ,31,31
2016,7,SBKG,85,84
2016,7,SAAR,73,72
2016,7,SMJP,36,36
2016,7,SAME,18,18
2016,7,TNCA,0,0
2016,7,TBPB,10,10
2016,7,TTCP,5,5
2016,7,TFFF,0,0
2016,7,KBFI,0,0
2016,7,SEQU,79,79
2016,7,DNPO,0,0
2016,7,TNCC,41,43
2016,7,LIMC,35,35
2016,7,RKSI,23,23
2016,7,PANC,9,9
2016,7,EHAM,193,191
2016,7,SEGU,59,59
2016,7,SGES,67,67
2016,7,SKRG,179,150
2016,7,SANT,22,22
2016,7,SCDA,50,40
2016,7,LFSB,4,4
2016,7,MDSD,0,0
2016,7,MROC,70,39
2016,7,MMGL,8,4
2016,7,MMMD,4,4
2016,7,SWCA,23,23
2016,7,SBUA,9,11
2016,7,SWBC,10,9
2016,7,SWEI,10,10
2016,7,SWKO,28,28
2016,7,SWHT,8,8
2016,7,SBMY,8,8
2016,7,SWLB,8,8
2016,7,SWGN,40,40
2016,7,OTHH,31,31
2016,7,GMMN,13,13
2016,7,FAJS,45,75
2016,7,WSSS,13,14
2016,7,LSZH,54,58
2016,7,SBJA,22,22
2016,7,MMQT,0,0
2016,7,SDSC,6,8
2016,7,LPPT,324,326
2016,7,LPPR,19,19
2016,7,GVNP,4,4
2016,7,GVAC,28,24
2016,7,LTBA,31,31
2016,7,SBUY,68,68
2016,7,SKCL,8,8
2016,7,SVVA,24,24
2016,7,MGGT,5,4
2016,7,OMDB,63,63
2016,7,OMDW,5,8
2016,7,KIAH,124,123
2016,7,KEWR,31,31
2016,7,KORD,32,31
2016,7,KIAD,23,23
2016,7,SLCB,16,0
2016,7,FVHA,0,0
2016,7,GCRR,0,0
2016,7,SPRU,0,0
2016,7,LTFJ,0,0
2016,7,SVMC,0,0
2016,7,GCLP,0,0
2016,7,EDHI,0,0
2016,7,GCTS,0,0
2016,7,LFBO,0,0
2016,7,KGWO,0,0
2016,7,KTUS,0,0
2016,7,KSUU,0,0
2016,7,LFBT,1,0
2016,7,SBVG,13,13
2016,7,GCXO,0,0
2016,7,EGBB,0,0
2016,7,EGSS,0,0
2016,7,DNMM,0,0
2016,7,LBSF,0,0
2016,7,SCAR,0,0
2016,7,SYCJ,25,25
2016,7,KMSY,0,0
2016,7,KBOS,0,0
2016,7,DGAA,0,0
2016,7,SVMG,0,0
2016,7,LMML,0,0
2016,7,KONT,0,0
2016,7,KMCI,1,0
2016,7,SPIM,0,0
2016,7,DXXX,26,26
2016,7,KSAT,0,0
2016,7,KAUS,0,0
2016,7,LSGG,0,0
2016,7,KHSV,0,0
2016,7,SCIE,0,0
2016,7,SBSO,52,52
2016,7,MMSD,1,2
2016,7,SSZW,0,0
2016,7,LEMG,1,1
2016,7,EINN,1,1
2016,7,KMZJ,2,0
2016,7,EGBP,1,0
2016,7,SKBQ,0,0
2016,7,KSTL,0,0
2016,7,LFBF,0,0
2016,7,SBJD,0,0
2016,7,GUCY,0,0
2016,7,SBNT,0,0
2016,7,KSBD,0,0
2016,7,FAOR,0,0
2016,7,SBBW,0,0
2016,7,SBAQ,0,0
2016,7,SBMN,0,0
2016,7,SVVG,0,0
2016,7,MKJP,0,0
2016,7,TTPP,0,0
2016,7,KVCV,0,0
2016,7,SKCG,0,0
2016,7,SBGP,0,0
2016,7,MUCL,0,0
2016,7,SWEE,0,0
2016,7,LFRS,0,0
2016,7,KBKV,0,0
2016,7,SSPB,0,0
2016,7,SBGU,0,0
2016,7,SSUM,0,0
2016,7,LPFR,0,0
2016,7,ESSA,0,0
2016,7,SSAR,0,0
2016,7,KBWI,0,0
2016,8,SBCT,2933,2946
2016,8,SBPA,3010,3033
2016,8,KMIA,824,881
2016,8,TJSJ,3,2
2016,8,SBBR,5959,5964
2016,8,KMCO,94,92
2016,8,KLAX,68,68
2016,8,SBGR,11162,11140
2016,8,SBSV,2480,2473
2016,8,SBRF,2530,2542
2016,8,KTPA,0,0
2016,8,KJFK,285,277
