year,month,airport,incoming,outgoing
2007,4,SBBE,1307,1298
2007,4,FAJS,30,30
2007,4,SSDO,44,42
2007,4,SBBH,671,702
2007,4,SBNF,260,263
2007,4,SBJV,250,236
2007,4,SBPA,2443,2427
2007,4,SBCF,2148,2177
2007,4,SBSL,479,488
2007,4,SBNT,692,676
2007,4,SBKP,1035,1045
2007,4,SBPV,304,306
2007,4,SURV,52,53
2007,4,EDDF,104,102
2007,4,SBCT,2890,2874
2007,4,SBMK,191,178
2007,4,SBIL,302,304
2007,4,SBFL,1054,1059
2007,4,ELLX,9,23
2007,4,SBML,239,243
2007,4,SBAQ,113,114
2007,4,EHAM,30,60
2007,4,SBBU,1,1
2007,4,SJTC,333,329
2007,4,SBUL,459,440
2007,4,SNDV,42,42
2007,4,SBIZ,166,165
2007,4,SBJP,297,298
2007,4,KMIA,555,709
2007,4,SBSM,106,116
2007,4,KMEM,17,21
2007,4,SBPL,130,129
2007,4,LFPG,287,262
2007,4,SBCA,158,157
2007,4,SILC,27,27
2007,4,SBCH,102,100
2007,4,LPPT,223,225
2007,4,SBVG,43,42
2007,4,SCEL,536,473
2007,4,SBRG,49,46
2007,4,SBIP,238,241
2007,4,SBJF,95,95
2007,4,SBME,153,174
2007,4,SGES,79,115
2007,4,SBSN,482,484
2007,4,EDDM,43,43
2007,4,SBGV,135,120
2007,4,SIZX,23,33
2007,4,SWPI,139,135
2007,4,SBMD,89,90
2007,4,SBHT,214,217
2007,4,SOCA,30,40
2007,4,SWSI,103,113
2007,4,SBPK,45,45
2007,4,SBSJ,44,47
2007,4,SBUG,43,28
2007,4,SBRB,187,186
2007,4,MPTO,232,256
2007,4,SPIM,193,178
2007,4,SWRD,120,120
2007,4,MMMX,63,52
2007,4,SBPS,348,402
2007,4,SBMQ,221,222
2007,4,GOOY,69,82
2007,4,SBJU,112,112
2007,4,SWJI,75,56
2007,4,SBKG,38,35
2007,4,SVMI,81,72
2007,4,SACO,29,29
2007,4,SBMA,258,257
2007,4,SSHZ,21,21
2007,4,SBIH,149,134
2007,4,SWGI,45,44
2007,4,SNMA,32,32
2007,4,FNLU,13,13
2007,4,SBTC,35,35
2007,4,SWLB,17,17
2007,4,SSZR,31,23
2007,4,KATL,90,103
2007,4,SBPF,25,25
2007,4,SWGN,84,84
2007,4,SWFX,35,36
2007,4,SWCA,63,75
2007,4,SBCZ,33,33
2007,4,SBCX,101,99
2007,4,SBTU,42,43
2007,4,SBVH,55,55
2007,4,SDOW,85,85
2007,4,SJHG,20,18
2007,4,SWMW,13,13
2007,4,MUHA,9,8
2007,4,SBBV,105,105
2007,4,SBFN,98,98
2007,4,SBCJ,90,106
2007,4,KLAX,17,32
2007,4,SYCJ,16,14
2007,4,SBTF,57,57
2007,4,SWEI,30,17
2007,4,SWHT,17,17
2007,4,KJFK,244,227
2007,4,SNBR,84,84
2007,4,SBAT,35,32
2007,4,SNMZ,32,32
2007,4,SNDT,11,11
2007,4,SBLP,13,13
2007,4,SBMC,42,43
2007,4,SNDC,42,42
2007,4,SWKO,69,69
2007,4,FACT,12,13
2007,4,SDCG,9,9
2007,4,SBAX,68,68
2007,4,LIMC,102,104
2007,4,LIRF,35,34
2007,4,SNPD,26,26
2007,4,EGLL,103,108
2007,4,SSNM,26,26
2007,4,GVNP,9,9
2007,4,SNKE,26,26
2007,4,SBCR,30,30
2007,4,SNGI,13,13
2007,4,SNFX,42,44
2007,4,SNVS,31,31
2007,4,MMGL,0,5
2007,4,SWOB,18,9
2007,4,SNBS,34,34
2007,4,SBAA,42,42
2007,4,SJNP,38,38
2007,4,SNMU,15,15
2007,4,SWKN,26,28
2007,4,SBUF,14,13
2007,4,SWUY,72,72
2007,4,SBCP,21,21
2007,4,SBTT,32,47
2007,4,SWXM,24,24
2007,4,SWFN,35,33
2007,4,SWJN,23,34
2007,4,SUPE,16,13
2007,4,SWTP,8,8
2007,4,SWBR,14,14
2007,4,SMJP,23,26
2007,4,SBLE,0,0
2007,4,SWRP,23,12
2007,4,SNRU,6,6
2007,4,MMMY,0,2
2007,4,SDCO,10,8
2007,4,EDDK,0,0
2007,4,SBPC,0,0
2007,4,SDAM,4,4
2007,4,SJKB,0,0
2007,4,MTPP,0,0
2007,4,SBMN,1,1
2007,4,SBMY,13,13
2007,4,SULS,0,0
2007,4,SWBC,18,18
2007,4,SNOX,16,16
2007,4,MMMD,0,10
2007,4,SWOW,0,0
2007,4,TNCA,0,2
2007,4,SNVB,0,0
2007,4,SDSC,2,2
2007,4,ENGM,0,0
2007,4,SWPD,1,1
2007,4,SJDB,4,4
2007,4,SVMG,0,1
2007,4,SWEU,2,2
2007,4,SWUQ,1,1
2007,4,SBOI,1,1
2007,4,SNSH,1,0
2007,4,SWBV,0,0
2007,4,SBUA,17,17
2007,4,GCTS,0,0
2007,4,KIAD,90,63
2007,4,KIAH,60,60
2007,4,CYYZ,30,30
2007,4,TTPP,2,10
2007,4,KORD,30,31
2007,4,KEWR,30,30
2007,4,SKRG,2,5
2007,4,SBTB,58,58
2007,4,LPPR,26,25
2007,4,SBQV,73,73
2007,4,SKMD,0,4
2007,4,LEBL,8,8
2007,4,LSZH,26,26
2007,4,SWTU,6,6
2007,4,KDFW,60,60
2007,4,SEQU,14,0
2007,4,SEGU,10,0
2007,4,KFLL,13,0
2007,4,SLLP,51,0
2007,4,SCDA,17,0
2007,4,SELT,4,0
2007,4,SLCB,0,0
2007,4,SABE,1,0
2007,4,SBKO,0,0
2007,4,GCLP,13,0
2007,4,TJSJ,4,0
2007,4,SIMK,39,40
2007,4,TNCC,2,2
2007,4,MMUN,0,13
2007,4,SJQK,2,2
2007,4,TNCM,0,0
2007,4,SBST,2,2
2007,4,SNSM,0,0
2007,4,SKCL,0,0
2007,4,SBCV,1,1
2007,4,TFFR,1,0
2007,4,KGSO,0,0
2007,4,SVVA,0,0
2007,4,MDSD,1,0
2007,4,SNYV,2,2
2007,4,SSBN,0,0
2007,4,SBGY,0,0
2007,4,GVAC,0,0
2007,4,ESGG,0,0
2007,4,SNYB,1,1
2007,4,SKBQ,0,0
2007,4,LFBO,0,0
2007,4,KAFW,0,0
2007,4,SWBI,0,0
2007,4,SBCB,7,7
2007,4,SNJR,40,40
2007,4,SBBZ,10,11
2007,4,SBLJ,2,2
2007,4,KTUL,0,3
2007,4,SNZA,1,1
2007,4,TFFF,0,1
2007,4,SBJR,1,0
2007,4,SBCM,0,0
2007,4,SWLC,0,0
2007,4,LIRA,0,0
2007,4,SSER,0,0
2007,4,SWJW,0,0
2007,4,SSJA,0,0
2007,4,MKJP,0,0
2007,4,SAME,0,0
2007,4,SAZS,0,0
2007,4,SNTS,0,0
2007,4,SNEB,0,0
2007,4,SBAM,0,0
2007,4,SAMQ,0,0
2007,4,SCIE,0,0
2007,4,SPLP,0,0
2007,4,GCRR,0,0
2007,4,SBTR,0,0
2007,4,SNSW,0,0
2007,4,KMCO,0,0
2007,4,SWKC,0,0
2007,4,KSJU,0,0
2007,4,SNUO,0,0
2007,4,EHBK,0,0
2007,4,SARZ,0,0
2007,4,MROC,0,0
2007,4,SNBV,0,0
2007,4,SNKK,0,0
2007,4,SWNO,0,0
2007,4,SNOB,0,0
2007,4,SBMS,0,0
2007,4,SBTD,0,0
2007,4,KBFI,0,0
2007,4,SARI,0,0
2007,4,MDPC,0,0
2007,4,SNMK,0,0
2007,4,SBNR,0,0
2007,4,SNJD,0,0
2007,4,KIMA,0,0
2007,4,SCLE,0,0
2007,4,SBBW,0,0
2007,4,SBMT,0,0
2007,4,SJUR,0,0
2007,4,SBBQ,0,0
2007,4,SWWD,0,0
2007,4,SWNK,0,0
2007,4,SBCI,0,0
2007,4,SWXV,0,0
2007,4,SWYN,0,0
2007,4,SNLA,0,0
2007,4,SBCD,0,0
2007,4,DNMM,0,0
2007,4,KLCQ,0,0
2007,4,SBCN,0,0
2007,4,SNTF,0,0
2007,4,KMZJ,0,0
2007,4,LHBP,0,0
2007,4,KTUS,0,0
2007,5,SGAS,185,157
2007,5,SBMO,538,528
2007,5,SBTE,274,273
2007,5,SBGR,8710,8677
2007,5,SBGL,5582,5557
2007,5,SAEZ,1839,1758
2007,5,SBEG,1500,1479
2007,5,SAAR,18,18
2007,5,SBFZ,1766,1733
2007,5,SBVT,1123,1075
2007,5,SBPJ,125,146
2007,5,SBRF,2294,2277
2007,5,SBFI,359,360
2007,5,SBAU,230,235
2007,5,SBDN,149,164
2007,5,SBUR,221,218
2007,5,SBAR,537,488
2007,5,SBNM,35,35
2007,5,SBSV,3282,3258
2007,5,LEMD,500,496
2007,5,SBBR,5238,5271
2007,5,SBCG,726,710
2007,5,SKBO,153,99
2007,5,SBLO,528,549
2007,5,SBMG,304,300
2007,5,SBSR,283,278
2007,5,SUMU,251,255
2007,5,SBSP,9935,9976
2007,5,SBCY,902,902
2007,5,SBGO,1240,1233
2007,5,SBRP,491,484
2007,5,SLVR,166,231
2007,5,SBRJ,2510,2528
2007,5,SBBE,1406,1375
2007,5,FAJS,31,31
2007,5,SSDO,48,49
2007,5,SBBH,749,748
2007,5,SBNF,332,329
2007,5,SBJV,276,250
2007,5,SBPA,2618,2663
2007,5,SBCF,2551,2582
2007,5,SBSL,490,492
2007,5,SBNT,670,665
2007,5,SBKP,1230,1239
2007,5,SBPV,337,336
2007,5,SURV,55,58
2007,5,EDDF,103,104
2007,5,SBCT,3059,3052
2007,5,SBMK,178,179
2007,5,SBIL,360,363
2007,5,SBFL,1223,1272
2007,5,ELLX,6,22
2007,5,SBML,265,258
2007,5,SBAQ,128,128
2007,5,EHAM,31,48
2007,5,SBBU,0,0
2007,5,SJTC,377,375
2007,5,SBUL,585,593
2007,5,SNDV,47,48
2007,5,SBIZ,170,170
2007,5,SBJP,303,309
2007,5,KMIA,574,700
2007,5,SBSM,115,119
2007,5,KMEM,19,23
2007,5,SBPL,122,123
2007,5,LFPG,266,272
2007,5,SBCA,171,171
2007,5,SILC,22,22
2007,5,SBCH,105,104
2007,5,LPPT,181,185
2007,5,SBVG,48,49
2007,5,SCEL,513,476
2007,5,SBRG,57,55
2007,5,SBIP,228,229
2007,5,SBJF,102,109
2007,5,SBME,164,189
2007,5,SGES,92,123
2007,5,SBSN,471,470
2007,5,EDDM,43,43
2007,5,SBGV,112,112
2007,5,SIZX,24,35
2007,5,SWPI,120,119
2007,5,SBMD,99,100
2007,5,SBHT,215,223
2007,5,SOCA,32,41
2007,5,SWSI,98,107
2007,5,SBPK,57,57
2007,5,SBSJ,64,62
2007,5,SBUG,35,29
2007,5,SBRB,212,211
2007,5,MPTO,241,264
2007,5,SPIM,208,192
2007,5,SWRD,128,129
2007,5,MMMX,70,52
2007,5,SBPS,364,425
2007,5,SBMQ,224,227
2007,5,GOOY,70,83
2007,5,SBJU,99,99
2007,5,SWJI,96,73
2007,5,SBKG,44,41
2007,5,SVMI,97,77
2007,5,SACO,28,30
2007,5,SBMA,268,272
2007,5,SSHZ,23,23
2007,5,SBIH,141,141
2007,5,SWGI,49,51
2007,5,SNMA,29,28
2007,5,FNLU,14,15
2007,5,SBTC,37,37
2007,5,SWLB,18,19
2007,5,SSZR,31,31
2007,5,KATL,93,108
2007,5,SBPF,30,28
2007,5,SWGN,62,62
2007,5,SWFX,39,39
2007,5,SWCA,51,51
2007,5,SBCZ,40,40
2007,5,SBCX,150,138
2007,5,SBTU,46,47
2007,5,SBVH,54,54
2007,5,SDOW,98,96
2007,5,SJHG,19,18
2007,5,SWMW,13,13
2007,5,MUHA,8,8
2007,5,SBBV,135,133
2007,5,SBFN,102,94
2007,5,SBCJ,93,93
2007,5,KLAX,18,32
2007,5,SYCJ,21,20
2007,5,SBTF,72,73
2007,5,SWEI,21,21
2007,5,SWHT,18,18
2007,5,KJFK,252,236
2007,5,SNBR,92,93
2007,5,SBAT,31,31
2007,5,SNMZ,28,28
2007,5,SNDT,9,9
2007,5,SBLP,13,13
2007,5,SBMC,46,47
2007,5,SNDC,46,50
2007,5,SWKO,58,58
2007,5,FACT,14,13
2007,5,SDCG,9,9
2007,5,SBAX,78,75
2007,5,LIMC,107,109
2007,5,LIRF,35,35
2007,5,SNPD,69,68
2007,5,EGLL,93,93
2007,5,SSNM,26,26
2007,5,GVNP,9,9
2007,5,SNKE,28,28
2007,5,SBCR,25,25
2007,5,SNGI,13,13
2007,5,SNFX,46,46
2007,5,SNVS,28,29
2007,5,MMGL,0,5
2007,5,SWOB,9,9
2007,5,SNBS,31,31
2007,5,SBAA,46,46
2007,5,SJNP,36,36
2007,5,SNMU,16,13
2007,5,SWKN,32,32
2007,5,SBUF,11,13
2007,5,SWUY,82,82
2007,5,SBCP,23,23
2007,5,SBTT,30,45
2007,5,SWXM,20,20
2007,5,SWFN,18,18
2007,5,SWJN,24,33
2007,5,SUPE,5,4
2007,5,SWTP,10,10
2007,5,SWBR,13,13
2007,5,SMJP,27,30
2007,5,SBLE,0,0
2007,5,SWRP,24,14
2007,5,SNRU,2,2
2007,5,MMMY,0,0
2007,5,SDCO,2,1
2007,5,EDDK,0,0
2007,5,SBPC,0,0
2007,5,SDAM,7,6
2007,5,SJKB,0,0
2007,5,MTPP,0,0
2007,5,SBMN,1,1
2007,5,SBMY,13,13
2007,5,SULS,0,0
2007,5,SWBC,18,18
2007,5,SNOX,18,18
2007,5,MMMD,0,16
2007,5,SWOW,0,0
2007,5,TNCA,0,0
2007,5,SNVB,0,0
2007,5,SDSC,2,1
2007,5,ENGM,0,0
2007,5,SWPD,0,0
2007,5,SJDB,3,3
2007,5,SVMG,0,0
2007,5,SWEU,0,0
2007,5,SWUQ,1,1
2007,5,SBOI,2,2
2007,5,SNSH,1,2
2007,5,SWBV,0,0
2007,5,SBUA,19,19
2007,5,GCTS,0,0
2007,5,KIAD,79,63
2007,5,KIAH,64,66
2007,5,CYYZ,31,31
2007,5,TTPP,2,8
2007,5,KORD,31,31
2007,5,KEWR,31,31
2007,5,SKRG,3,4
2007,5,SBTB,47,47
2007,5,LPPR,5,5
2007,5,SBQV,78,78
2007,5,SKMD,0,4
2007,5,LEBL,10,9
2007,5,LSZH,27,27
2007,5,SWTU,0,0
2007,5,KDFW,63,63
2007,5,SEQU,19,0
2007,5,SEGU,17,0
2007,5,KFLL,13,0
2007,5,SLLP,53,0
2007,5,SCDA,3,0
2007,5,SELT,3,0
2007,5,SLCB,0,0
2007,5,SABE,0,0
2007,5,SBKO,0,0
2007,5,GCLP,13,1
2007,5,TJSJ,4,0
2007,5,SIMK,60,60
2007,5,TNCC,0,0
2007,5,MMUN,0,13
2007,5,SJQK,0,0
2007,5,TNCM,0,0
2007,5,SBST,0,0
2007,5,SNSM,0,0
2007,5,SKCL,0,0
2007,5,SBCV,1,1
2007,5,TFFR,0,0
2007,5,KGSO,0,0
2007,5,SVVA,0,0
2007,5,MDSD,1,1
2007,5,SNYV,0,0
2007,5,SSBN,0,0
2007,5,SBGY,0,0
2007,5,GVAC,0,0
2007,5,ESGG,0,0
2007,5,SNYB,0,0
2007,5,SKBQ,0,0
2007,5,LFBO,0,0
2007,5,KAFW,0,0
2007,5,SWBI,1,1
2007,5,SBCB,8,8
2007,5,SNJR,58,58
2007,5,SBBZ,9,9
2007,5,SBLJ,0,0
2007,5,KTUL,0,0
2007,5,SNZA,0,0
2007,5,TFFF,0,0
2007,5,SBJR,0,0
2007,5,SBCM,16,16
2007,5,SWLC,44,44
2007,5,LIRA,1,1
2007,5,SSER,19,20
2007,5,SWJW,1,1
2007,5,SSJA,1,1
2007,5,MKJP,1,0
2007,5,SAME,1,0
2007,5,SAZS,0,0
2007,5,SNTS,0,0
2007,5,SNEB,0,0
2007,5,SBAM,0,0
2007,5,SAMQ,0,0
2007,5,SCIE,0,0
2007,5,SPLP,0,0
2007,5,GCRR,0,0
2007,5,SBTR,0,0
2007,5,SNSW,0,0
2007,5,KMCO,0,0
2007,5,SWKC,0,0
2007,5,KSJU,0,0
2007,5,SNUO,0,0
2007,5,EHBK,0,0
2007,5,SARZ,0,0
2007,5,MROC,0,0
2007,5,SNBV,0,0
2007,5,SNKK,0,0
2007,5,SWNO,0,0
2007,5,SNOB,0,0
2007,5,SBMS,0,0
2007,5,SBTD,0,0
2007,5,KBFI,0,0
2007,5,SARI,0,0
2007,5,MDPC,0,0
2007,5,SNMK,0,0
2007,5,SBNR,0,0
2007,5,SNJD,0,0
2007,5,KIMA,0,0
2007,5,SCLE,0,0
2007,5,SBBW,0,0
2007,5,SBMT,0,0
2007,5,SJUR,0,0
2007,5,SBBQ,0,0
2007,5,SWWD,0,0
2007,5,SWNK,0,0
2007,5,SBCI,0,0
2007,5,SWXV,0,0
2007,5,SWYN,0,0
2007,5,SNLA,0,0
2007,5,SBCD,0,0
2007,5,DNMM,0,0
2007,5,KLCQ,0,0
2007,5,SBCN,0,0
2007,5,SNTF,0,0
2007,5,KMZJ,0,0
2007,5,LHBP,0,0
2007,5,KTUS,0,0
2007,6,SGAS,172,150
2007,6,SBMO,553,558
2007,6,SBTE,264,265
2007,6,SBGR,8823,8751
2007,6,SBGL,5600,5518
2007,6,SAEZ,1831,1747
2007,6,SBEG,1488,1488
2007,6,SAAR,25,26
2007,6,SBFZ,1754,1698
2007,6,SBVT,1046,1007
2007,6,SBPJ,110,113
2007,6,SBRF,2205,2182
2007,6,SBFI,379,373
2007,6,SBAU,199,204
2007,6,SBDN,175,181
2007,6,SBUR,184,181
2007,6,SBAR,537,503
2007,6,SBNM,38,42
2007,6,SBSV,3112,3122
2007,6,LEMD,453,455
2007,6,SBBR,4857,4907
2007,6,SBCG,669,676
2007,6,SKBO,147,99
2007,6,SBLO,482,511
2007,6,SBMG,286,274
2007,6,SBSR,213,209
2007,6,SUMU,244,235
2007,6,SBSP,8631,8667
2007,6,SBCY,811,834
2007,6,SBGO,1063,1066
2007,6,SBRP,436,434
2007,6,SLVR,160,226
2007,6,SBRJ,2410,2429
2007,6,SBBE,1348,1302
2007,6,FAJS,30,30
2007,6,SSDO,46,42
2007,6,SBBH,739,741
2007,6,SBNF,254,266
2007,6,SBJV,269,241
2007,6,SBPA,2460,2504
2007,6,SBCF,2284,2329
2007,6,SBSL,504,504
2007,6,SBNT,683,696
2007,6,SBKP,1238,1253
2007,6,SBPV,301,301
2007,6,SURV,47,47
2007,6,EDDF,104,99
2007,6,SBCT,2896,2879
2007,6,SBMK,168,165
2007,6,SBIL,365,372
2007,6,SBFL,1091,1118
2007,6,ELLX,8,21
2007,6,SBML,246,243
2007,6,SBAQ,106,107
2007,6,EHAM,31,30
2007,6,SBBU,0,0
2007,6,SJTC,329,329
2007,6,SBUL,557,588
2007,6,SNDV,43,43
2007,6,SBIZ,163,164
2007,6,SBJP,300,308
2007,6,KMIA,544,682
2007,6,SBSM,117,117
2007,6,KMEM,16,21
2007,6,SBPL,120,123
2007,6,LFPG,260,261
2007,6,SBCA,158,157
2007,6,SILC,13,13
2007,6,SBCH,106,102
2007,6,LPPT,152,155
2007,6,SBVG,42,42
2007,6,SCEL,480,454
2007,6,SBRG,58,58
2007,6,SBIP,232,237
2007,6,SBJF,97,99
2007,6,SBME,197,219
2007,6,SGES,80,115
2007,6,SBSN,448,450
2007,6,EDDM,41,44
2007,6,SBGV,132,130
2007,6,SIZX,13,13
2007,6,SWPI,164,162
2007,6,SBMD,92,93
2007,6,SBHT,207,216
2007,6,SOCA,30,38
2007,6,SWSI,86,86
2007,6,SBPK,58,63
2007,6,SBSJ,88,89
2007,6,SBUG,39,26
2007,6,SBRB,208,210
2007,6,MPTO,232,258
2007,6,SPIM,211,193
2007,6,SWRD,126,124
2007,6,MMMX,71,52
2007,6,SBPS,377,405
2007,6,SBMQ,212,215
2007,6,GOOY,66,83
2007,6,SBJU,92,102
2007,6,SWJI,89,72
2007,6,SBKG,45,42
2007,6,SVMI,102,78
2007,6,SACO,31,34
2007,6,SBMA,257,257
2007,6,SSHZ,17,17
2007,6,SBIH,135,136
2007,6,SWGI,46,43
2007,6,SNMA,26,26
2007,6,FNLU,13,13
2007,6,SBTC,30,30
2007,6,SWLB,17,17
2007,6,SSZR,31,32
2007,6,KATL,95,111
2007,6,SBPF,42,39
2007,6,SWGN,52,52
2007,6,SWFX,35,37
2007,6,SWCA,50,50
2007,6,SBCZ,56,57
2007,6,SBCX,138,114
2007,6,SBTU,46,46
2007,6,SBVH,66,67
2007,6,SDOW,86,87
2007,6,SJHG,19,20
2007,6,SWMW,14,14
2007,6,MUHA,9,9
2007,6,SBBV,130,131
2007,6,SBFN,91,90
2007,6,SBCJ,84,85
2007,6,KLAX,17,29
2007,6,SYCJ,28,22
2007,6,SBTF,73,73
2007,6,SWEI,23,23
2007,6,SWHT,17,17
2007,6,KJFK,244,228
2007,6,SNBR,84,84
2007,6,SBAT,41,41
2007,6,SNMZ,26,26
2007,6,SNDT,10,10
2007,6,SBLP,13,13
2007,6,SBMC,44,43
2007,6,SNDC,42,45
2007,6,SWKO,97,97
2007,6,FACT,13,13
2007,6,SDCG,8,8
2007,6,SBAX,65,65
2007,6,LIMC,105,104
2007,6,LIRF,35,36
2007,6,SNPD,63,63
2007,6,EGLL,96,91
2007,6,SSNM,26,26
2007,6,GVNP,8,8
2007,6,SNKE,27,27
2007,6,SBCR,22,22
2007,6,SNGI,13,13
2007,6,SNFX,43,42
2007,6,SNVS,26,26
2007,6,MMGL,0,4
2007,6,SWOB,8,8
2007,6,SNBS,22,22
2007,6,SBAA,42,42
2007,6,SJNP,26,26
2007,6,SNMU,13,13
2007,6,SWKN,35,38
2007,6,SBUF,16,15
2007,6,SWUY,80,80
2007,6,SBCP,21,21
2007,6,SBTT,29,41
2007,6,SWXM,0,0
2007,6,SWFN,0,0
2007,6,SWJN,13,13
2007,6,SUPE,5,6
2007,6,SWTP,10,10
2007,6,SWBR,14,14
2007,6,SMJP,31,38
2007,6,SBLE,0,0
2007,6,SWRP,13,13
2007,6,SNRU,2,2
2007,6,MMMY,0,1
2007,6,SDCO,8,5
2007,6,EDDK,0,0
2007,6,SBPC,0,0
2007,6,SDAM,7,7
2007,6,SJKB,0,0
2007,6,MTPP,0,0
2007,6,SBMN,9,9
2007,6,SBMY,13,13
2007,6,SULS,0,0
2007,6,SWBC,16,16
2007,6,SNOX,18,18
2007,6,MMMD,0,13
2007,6,SWOW,0,0
2007,6,TNCA,0,0
2007,6,SNVB,0,0
2007,6,SDSC,1,0
2007,6,ENGM,0,0
2007,6,SWPD,0,0
2007,6,SJDB,2,2
2007,6,SVMG,0,0
2007,6,SWEU,0,0
2007,6,SWUQ,0,0
2007,6,SBOI,2,2
2007,6,SNSH,0,0
2007,6,SWBV,0,0
2007,6,SBUA,19,18
2007,6,GCTS,0,0
2007,6,KIAD,60,60
2007,6,KIAH,60,65
2007,6,CYYZ,30,30
2007,6,TTPP,2,8
2007,6,KORD,30,30
2007,6,KEWR,30,30
2007,6,SKRG,3,4
2007,6,SBTB,43,43
2007,6,LPPR,0,0
2007,6,SBQV,72,72
2007,6,SKMD,0,5
2007,6,LEBL,9,10
2007,6,LSZH,25,25
2007,6,SWTU,0,0
2007,6,KDFW,73,74
2007,6,SEQU,20,0
2007,6,SEGU,13,0
2007,6,KFLL,13,0
2007,6,SLLP,52,0
2007,6,SCDA,6,0
2007,6,SELT,5,0
2007,6,SLCB,0,0
2007,6,SABE,7,1
2007,6,SBKO,0,0
2007,6,GCLP,13,1
2007,6,TJSJ,5,0
2007,6,SIMK,67,68
2007,6,TNCC,0,0
2007,6,MMUN,0,13
2007,6,SJQK,0,0
2007,6,TNCM,1,0
2007,6,SBST,0,0
2007,6,SNSM,0,0
2007,6,SKCL,0,0
2007,6,SBCV,1,1
2007,6,TFFR,0,0
2007,6,KGSO,1,0
2007,6,SVVA,0,0
2007,6,MDSD,0,0
2007,6,SNYV,0,0
2007,6,SSBN,0,0
2007,6,SBGY,0,0
2007,6,GVAC,0,0
2007,6,ESGG,0,0
2007,6,SNYB,0,0
2007,6,SKBQ,0,0
2007,6,LFBO,0,0
2007,6,KAFW,0,0
2007,6,SWBI,0,0
2007,6,SBCB,9,9
2007,6,SNJR,49,49
2007,6,SBBZ,9,9
2007,6,SBLJ,0,0
2007,6,KTUL,0,0
2007,6,SNZA,0,0
2007,6,TFFF,0,0
2007,6,SBJR,0,0
2007,6,SBCM,25,26
2007,6,SWLC,42,42
2007,6,LIRA,0,0
2007,6,SSER,23,25
2007,6,SWJW,0,0
2007,6,SSJA,0,0
2007,6,MKJP,0,0
2007,6,SAME,3,0
2007,6,SAZS,14,12
2007,6,SNTS,1,1
2007,6,SNEB,1,1
2007,6,SBAM,0,2
2007,6,SAMQ,1,1
2007,6,SCIE,1,0
2007,6,SPLP,1,0
2007,6,GCRR,0,0
2007,6,SBTR,0,0
2007,6,SNSW,0,0
2007,6,KMCO,0,0
2007,6,SWKC,0,0
2007,6,KSJU,0,0
2007,6,SNUO,0,0
2007,6,EHBK,0,0
2007,6,SARZ,0,0
2007,6,MROC,0,0
2007,6,SNBV,0,0
2007,6,SNKK,0,0
2007,6,SWNO,0,0
2007,6,SNOB,0,0
2007,6,SBMS,0,0
2007,6,SBTD,0,0
2007,6,KBFI,0,0
2007,6,SARI,0,0
2007,6,MDPC,0,0
2007,6,SNMK,0,0
2007,6,SBNR,0,0
2007,6,SNJD,0,0
2007,6,KIMA,0,0
2007,6,SCLE,0,0
2007,6,SBBW,0,0
2007,6,SBMT,0,0
2007,6,SJUR,0,0
2007,6,SBBQ,0,0
2007,6,SWWD,0,0
2007,6,SWNK,0,0
2007,6,SBCI,0,0
2007,6,SWXV,0,0
2007,6,SWYN,0,0
2007,6,SNLA,0,0
2007,6,SBCD,0,0
2007,6,DNMM,0,0
2007,6,KLCQ,0,0
2007,6,SBCN,0,0
2007,6,SNTF,0,0
2007,6,KMZJ,0,0
2007,6,LHBP,0,0
2007,6,KTUS,0,0
2007,7,SGAS,151,132
2007,7,SBMO,532,544
2007,7,SBTE,305,305
2007,7,SBGR,8986,8959
2007,7,SBGL,6023,6044
2007,7,SAEZ,1773,1660
2007,7,SBEG,1622,1618
2007,7,SAAR,20,20
2007,7,SBFZ,1749,1731
2007,7,SBVT,1061,1030
2007,7,SBPJ,136,136
2007,7,SBRF,2352,2326
2007,7,SBFI,383,377
2007,7,SBAU,214,200
2007,7,SBDN,198,194
2007,7,SBUR,183,185
2007,7,SBAR,510,481
2007,7,SBNM,54,56
2007,7,SBSV,3211,3186
2007,7,LEMD,435,449
2007,7,SBBR,5363,5422
2007,7,SBCG,692,688
2007,7,SKBO,155,102
2007,7,SBLO,489,521
2007,7,SBMG,320,300
2007,7,SBSR,239,237
2007,7,SUMU,263,261
2007,7,SBSP,9641,9631
2007,7,SBCY,954,946
2007,7,SBGO,1130,1132
2007,7,SBRP,471,466
2007,7,SLVR,163,231
2007,7,SBRJ,2566,2583
2007,7,SBBE,1397,1367
2007,7,FAJS,40,31
2007,7,SSDO,48,48
2007,7,SBBH,727,722
2007,7,SBNF,259,262
2007,7,SBJV,273,245
2007,7,SBPA,2787,2791
2007,7,SBCF,2441,2510
2007,7,SBSL,517,523
2007,7,SBNT,823,839
2007,7,SBKP,1313,1315
2007,7,SBPV,309,307
2007,7,SURV,40,40
2007,7,EDDF,140,109
2007,7,SBCT,3089,3068
2007,7,SBMK,162,163
2007,7,SBIL,338,339
2007,7,SBFL,1158,1194
2007,7,ELLX,9,20
2007,7,SBML,247,247
2007,7,SBAQ,106,106
2007,7,EHAM,31,31
2007,7,SBBU,11,18
2007,7,SJTC,344,339
2007,7,SBUL,559,564
2007,7,SNDV,45,44
2007,7,SBIZ,168,168
2007,7,SBJP,352,353
2007,7,KMIA,576,727
2007,7,SBSM,106,108
2007,7,KMEM,18,22
2007,7,SBPL,149,142
2007,7,LFPG,268,277
2007,7,SBCA,163,162
2007,7,SILC,22,22
