year,month,airport,incoming,outgoing
2003,4,LSZH,30,31
2003,4,SNDM,9,9
2003,4,SNSM,3,3
2003,4,SBGS,0,0
2003,4,SBJR,9,8
2003,4,SBUF,8,8
2003,4,EGLL,60,62
2003,4,EDDF,106,99
2003,4,SNMD,0,0
2003,4,SBMS,9,9
2003,4,SMJP,17,16
2003,4,MMMD,0,2
2003,4,SNVB,8,8
2003,4,GCLP,0,0
2003,4,SNSH,0,0
2003,4,SBMG,5,1
2003,4,SYCJ,15,15
2003,4,SAIG,1,1
2003,4,TNCC,0,0
2003,4,SVVA,0,0
2003,4,SDAM,1,1
2003,4,KORD,30,30
2003,4,KIAD,60,60
2003,4,MUHA,8,8
2003,4,KIAH,30,31
2003,4,KEWR,47,47
2003,4,KATL,30,44
2003,4,SBTB,50,50
2003,4,SBUA,13,13
2003,4,SBCR,30,30
2003,4,SBMY,27,27
2003,4,SBPC,0,0
2003,4,SARI,30,30
2003,4,SWKO,22,22
2003,4,SDCG,9,10
2003,4,SGES,30,30
2003,4,CYYZ,25,26
2003,4,KDFW,30,30
2003,4,SEGU,5,0
2003,4,SEQU,3,0
2003,4,KFLL,13,0
2003,4,SLCB,4,1
2003,4,SLLP,35,0
2003,4,EGKK,0,0
2003,4,TJSJ,4,0
2003,4,SSBB,0,0
2003,4,LIMF,8,8
2003,4,SNFE,0,0
2003,4,SBPJ,0,0
2003,4,SWLC,0,0
2003,4,SBLJ,0,0
2003,4,SSJA,0,0
2003,4,SURV,0,0
2003,4,SNPD,0,0
2003,4,KBOS,0,0
2003,4,KMCO,0,0
2003,4,SNMX,9,9
2003,4,MMAA,0,2
2003,4,TNCA,0,0
2003,4,SKRG,0,0
2003,4,SWRD,0,0
2003,4,SBCB,0,0
2003,4,SULS,2,2
2003,4,SCDA,1,0
2003,4,TFFF,0,5
2003,4,SBTS,2,2
2003,4,SVMG,2,2
2003,4,ESSA,0,2
2003,4,SABE,1,1
2003,4,SAAR,1,0
2003,4,SKCL,1,0
2003,4,SBSM,0,0
2003,4,SNTI,0,0
2003,4,SNBV,0,0
2003,4,SNLA,0,0
2003,4,SNSW,0,0
2003,4,SBMN,0,0
2003,4,SBAG,0,0
2003,4,GCRR,0,0
2003,4,MMTO,0,0
2003,4,SBPP,0,0
2003,4,KPBI,0,0
2003,4,LFRD,0,0
2003,4,SCTE,0,0
2003,4,SAZS,0,0
2003,4,SBTD,0,0
2003,4,SDAA,0,0
2003,4,SAMM,0,0
2003,4,SDSC,0,0
2003,4,SAME,0,0
2003,4,TTPS,0,0
2003,4,MDSD,0,0
2003,4,SARE,0,0
2003,4,SBGE,0,0
2003,4,LFBO,0,0
2003,4,SNBW,0,0
2003,4,LEBL,0,0
2003,4,SNCC,0,0
2003,4,SBAM,0,0
2003,4,SNBI,0,0
2003,4,SSCC,0,0
2003,4,SBJC,0,0
2003,4,KGSO,0,0
2003,4,SNTO,0,0
2003,4,SNOB,0,0
2003,4,SWNO,0,0
2003,4,MROC,0,0
2003,4,SBRG,0,0
2003,4,SBBQ,0,0
2003,4,SWBI,0,0
2003,4,MGGT,0,0
2003,4,SKBQ,0,0
2003,4,SWYN,0,0
2003,4,SBCV,0,0
2003,4,SNPG,0,0
2003,4,SBBT,0,0
2003,4,MDPC,0,0
2003,4,SBSU,0,0
2003,4,SNDT,0,0
2003,4,SBAF,0,0
2003,4,MMMY,0,0
2003,4,SBIC,0,0
2003,4,KONT,0,0
2003,4,SBLE,0,0
2003,4,SBST,0,0
2003,4,SWFJ,0,0
2003,4,DIAP,0,0
2003,4,SBCO,0,0
2003,4,TBPB,0,0
2003,4,SSTD,0,0
2003,4,SCAR,0,0
2003,4,SNEB,0,0
2003,4,ABEG,0,0
2003,4,LPFR,0,0
2003,5,SBCF,534,552
2003,5,SBCT,2980,2976
2003,5,MMMX,65,66
2003,5,SBFL,1227,1218
2003,5,KMIA,365,498
2003,5,SBMO,586,586
2003,5,KJFK,139,138
2003,5,SBCM,49,50
2003,5,SBNT,565,563
2003,5,SBFZ,1184,1184
2003,5,SBUR,165,165
2003,5,SBUL,415,416
2003,5,SBAR,415,417
2003,5,SBKP,1384,1388
2003,5,SBEG,1241,1228
2003,5,SBJP,228,227
2003,5,SBPA,2255,2244
2003,5,SBBH,2639,2683
2003,5,LIMC,67,66
2003,5,SBSR,271,271
2003,5,SBSP,9142,9071
2003,5,SDCO,18,16
2003,5,SBGR,6041,6025
2003,5,SBRJ,4183,4177
2003,5,SBBU,360,358
2003,5,SBJF,100,105
2003,5,SBSL,584,574
2003,5,SBNF,333,334
2003,5,SBDN,167,168
2003,5,SBVT,1053,1024
2003,5,SBMH,183,198
2003,5,SAEZ,1116,1075
2003,5,SBBR,5281,5228
2003,5,SBCG,685,691
2003,5,SUMU,193,179
2003,5,SBRF,2138,2157
2003,5,FNLU,4,5
2003,5,SBML,307,308
2003,5,SBSV,2559,2563
2003,5,SBFI,281,287
2003,5,SBGO,997,1002
2003,5,SBRP,414,404
2003,5,SBAQ,124,124
2003,5,SBJV,242,243
2003,5,SBLO,488,486
2003,5,SBCY,565,572
2003,5,SBBE,1382,1386
2003,5,SBGL,3148,3220
2003,5,SBSN,503,502
2003,5,SBCX,250,251
2003,5,KMEM,17,22
2003,5,LFPG,156,165
2003,5,SBSJ,81,81
2003,5,GVAC,23,16
2003,5,LIRF,42,44
2003,5,LPPT,175,175
2003,5,SBTE,367,367
2003,5,SBIP,165,165
2003,5,SBIL,297,297
2003,5,SBCA,96,97
2003,5,SBBV,96,97
2003,5,SBMA,114,115
2003,5,EHAM,23,23
2003,5,SBMK,120,121
2003,5,SBMQ,482,484
2003,5,SCEL,254,210
2003,5,SBPV,332,333
2003,5,MPTO,84,83
2003,5,SWJI,12,12
2003,5,SBTT,69,69
2003,5,MMUN,6,0
2003,5,SLVR,194,234
2003,5,SVMI,34,55
2003,5,SKBO,96,47
2003,5,SBPM,201,212
2003,5,FAJS,18,18
2003,5,SBJU,27,26
2003,5,TFFR,4,0
2003,5,SGAS,72,63
2003,5,SBPF,62,63
2003,5,SWCA,78,79
2003,5,SNBR,26,29
2003,5,SOCA,54,66
2003,5,SNGI,44,45
2003,5,SBHT,193,193
2003,5,SBCJ,43,43
2003,5,SWOB,13,13
2003,5,SWNK,54,53
2003,5,SBPL,77,77
2003,5,SBCZ,92,94
2003,5,SWLB,66,67
2003,5,SBPS,300,304
2003,5,SBTU,37,38
2003,5,SBQV,31,31
2003,5,SWBR,26,26
2003,5,SWSI,44,44
2003,5,SBOI,58,58
2003,5,SWGN,75,74
2003,5,SNMA,21,22
2003,5,SWEI,30,31
2003,5,SBTF,193,191
2003,5,SWPI,146,148
2003,5,SBTK,99,99
2003,5,GOOY,27,35
2003,5,SWNA,0,0
2003,5,SBTC,24,24
2003,5,SNOX,48,48
2003,5,SBAX,75,73
2003,5,SBAT,23,23
2003,5,SBRB,282,275
2003,5,SBIH,162,162
2003,5,SBIZ,99,99
2003,5,SNYA,11,11
2003,5,SBFN,126,129
2003,5,SWII,0,0
2003,5,SUPE,11,10
2003,5,SBCH,76,77
2003,5,SNMZ,37,37
2003,5,MMGL,0,5
2003,5,SBAU,145,149
2003,5,KLAX,40,39
2003,5,SBNM,30,30
2003,5,LEMD,241,244
2003,5,SWMW,58,58
2003,5,SNVS,100,97
2003,5,SBVG,53,56
2003,5,FACT,14,13
2003,5,SPIM,79,75
2003,5,SBKG,13,13
2003,5,SWHT,27,27
2003,5,SBLP,31,25
2003,5,SWJP,0,0
2003,5,SBGV,104,104
2003,5,SNMU,14,14
2003,5,SBMD,143,150
2003,5,SDAG,3,3
2003,5,SDTK,8,8
2003,5,SWUY,66,66
2003,5,SBCP,79,80
2003,5,SBBZ,5,5
2003,5,SBME,156,156
2003,5,SSVI,30,30
2003,5,SWKN,25,25
2003,5,SACO,2,0
2003,5,SWBC,28,28
2003,5,TNCM,0,0
2003,5,LSZH,31,31
2003,5,SNDM,9,9
2003,5,SNSM,0,0
2003,5,SBGS,0,0
2003,5,SBJR,9,8
2003,5,SBUF,8,8
2003,5,EGLL,62,62
2003,5,EDDF,102,96
2003,5,SNMD,0,0
2003,5,SBMS,9,9
2003,5,SMJP,24,23
2003,5,MMMD,0,3
2003,5,SNVB,0,0
2003,5,GCLP,0,0
2003,5,SNSH,11,13
2003,5,SBMG,20,3
2003,5,SYCJ,23,23
2003,5,SAIG,0,0
2003,5,TNCC,0,0
2003,5,SVVA,0,0
2003,5,SDAM,2,1
2003,5,KORD,32,31
2003,5,KIAD,62,62
2003,5,MUHA,8,9
2003,5,KIAH,31,31
2003,5,KEWR,49,49
2003,5,KATL,31,45
2003,5,SBTB,39,40
2003,5,SBUA,14,15
2003,5,SBCR,14,14
2003,5,SBMY,26,26
2003,5,SBPC,0,0
2003,5,SARI,23,24
2003,5,SWKO,26,26
2003,5,SDCG,9,9
2003,5,SGES,32,32
2003,5,CYYZ,27,27
2003,5,KDFW,31,32
2003,5,SEGU,6,0
2003,5,SEQU,0,0
2003,5,KFLL,13,0
2003,5,SLCB,2,0
2003,5,SLLP,36,0
2003,5,EGKK,0,0
2003,5,TJSJ,6,2
2003,5,SSBB,0,0
2003,5,LIMF,3,3
2003,5,SNFE,0,0
2003,5,SBPJ,0,0
2003,5,SWLC,0,0
2003,5,SBLJ,0,0
2003,5,SSJA,0,0
2003,5,SURV,0,0
2003,5,SNPD,0,0
2003,5,KBOS,0,0
2003,5,KMCO,0,0
2003,5,SNMX,9,9
2003,5,MMAA,0,1
2003,5,TNCA,0,0
2003,5,SKRG,0,0
2003,5,SWRD,0,0
2003,5,SBCB,0,0
2003,5,SULS,1,1
2003,5,SCDA,2,0
2003,5,TFFF,0,5
2003,5,SBTS,0,0
2003,5,SVMG,0,0
2003,5,ESSA,0,0
2003,5,SABE,0,0
2003,5,SAAR,1,0
2003,5,SKCL,0,0
2003,5,SBSM,30,30
2003,5,SNTI,11,10
2003,5,SNBV,1,1
2003,5,SNLA,1,1
2003,5,SNSW,4,4
2003,5,SBMN,1,1
2003,5,SBAG,1,1
2003,5,GCRR,0,1
2003,5,MMTO,1,1
2003,5,SBPP,1,1
2003,5,KPBI,0,1
2003,5,LFRD,1,0
2003,5,SCTE,1,0
2003,5,SAZS,0,0
2003,5,SBTD,0,0
2003,5,SDAA,0,0
2003,5,SAMM,0,0
2003,5,SDSC,0,0
2003,5,SAME,0,0
2003,5,TTPS,0,0
2003,5,MDSD,0,0
2003,5,SARE,0,0
2003,5,SBGE,0,0
2003,5,LFBO,0,0
2003,5,SNBW,0,0
2003,5,LEBL,0,0
2003,5,SNCC,0,0
2003,5,SBAM,0,0
2003,5,SNBI,0,0
2003,5,SSCC,0,0
2003,5,SBJC,0,0
2003,5,KGSO,0,0
2003,5,SNTO,0,0
2003,5,SNOB,0,0
2003,5,SWNO,0,0
2003,5,MROC,0,0
2003,5,SBRG,0,0
2003,5,SBBQ,0,0
2003,5,SWBI,0,0
2003,5,MGGT,0,0
2003,5,SKBQ,0,0
2003,5,SWYN,0,0
2003,5,SBCV,0,0
2003,5,SNPG,0,0
2003,5,SBBT,0,0
2003,5,MDPC,0,0
2003,5,SBSU,0,0
2003,5,SNDT,0,0
2003,5,SBAF,0,0
2003,5,MMMY,0,0
2003,5,SBIC,0,0
2003,5,KONT,0,0
2003,5,SBLE,0,0
2003,5,SBST,0,0
2003,5,SWFJ,0,0
2003,5,DIAP,0,0
2003,5,SBCO,0,0
2003,5,TBPB,0,0
2003,5,SSTD,0,0
2003,5,SCAR,0,0
2003,5,SNEB,0,0
2003,5,ABEG,0,0
2003,5,LPFR,0,0
2003,6,SBCF,445,446
2003,6,SBCT,2345,2351
2003,6,MMMX,63,65
2003,6,SBFL,1037,1011
2003,6,KMIA,364,520
2003,6,SBMO,510,507
2003,6,KJFK,137,138
2003,6,SBCM,26,25
2003,6,SBNT,540,537
2003,6,SBFZ,961,961
2003,6,SBUR,122,123
2003,6,SBUL,268,268
2003,6,SBAR,341,341
2003,6,SBKP,1026,1045
2003,6,SBEG,1223,1223
2003,6,SBJP,171,171
2003,6,SBPA,1777,1785
2003,6,SBBH,2092,2106
2003,6,LIMC,66,71
2003,6,SBSR,223,225
2003,6,SBSP,7507,7449
2003,6,SDCO,8,10
2003,6,SBGR,5329,5287
2003,6,SBRJ,3390,3400
2003,6,SBBU,226,227
2003,6,SBJF,96,95
2003,6,SBSL,426,425
2003,6,SBNF,232,227
2003,6,SBDN,126,129
2003,6,SBVT,761,747
2003,6,SBMH,173,201
2003,6,SAEZ,1083,1042
2003,6,SBBR,4284,4268
2003,6,SBCG,495,496
2003,6,SUMU,180,161
2003,6,SBRF,1688,1700
2003,6,FNLU,5,4
2003,6,SBML,177,177
2003,6,SBSV,2215,2211
2003,6,SBFI,262,266
2003,6,SBGO,703,708
2003,6,SBRP,200,199
2003,6,SBAQ,105,105
2003,6,SBJV,155,143
2003,6,SBLO,382,390
2003,6,SBCY,416,422
2003,6,SBBE,1101,1098
2003,6,SBGL,2798,2840
2003,6,SBSN,413,412
2003,6,SBCX,105,105
2003,6,KMEM,17,21
2003,6,LFPG,151,154
2003,6,SBSJ,63,63
2003,6,GVAC,16,15
2003,6,LIRF,44,44
2003,6,LPPT,159,158
2003,6,SBTE,370,371
2003,6,SBIP,126,127
2003,6,SBIL,288,286
2003,6,SBCA,105,105
2003,6,SBBV,79,79
2003,6,SBMA,60,60
2003,6,EHAM,21,21
2003,6,SBMK,119,118
2003,6,SBMQ,371,369
2003,6,SCEL,256,202
2003,6,SBPV,262,268
2003,6,MPTO,83,88
2003,6,SWJI,0,0
2003,6,SBTT,64,64
2003,6,MMUN,6,2
2003,6,SLVR,176,209
2003,6,SVMI,35,36
2003,6,SKBO,87,51
2003,6,SBPM,139,139
2003,6,FAJS,18,18
2003,6,SBJU,12,12
2003,6,TFFR,5,1
2003,6,SGAS,85,62
2003,6,SBPF,60,60
2003,6,SWCA,81,81
2003,6,SNBR,24,31
2003,6,SOCA,53,63
2003,6,SNGI,45,44
2003,6,SBHT,179,179
2003,6,SBCJ,32,32
2003,6,SWOB,14,15
2003,6,SWNK,41,42
2003,6,SBPL,78,78
2003,6,SBCZ,83,84
2003,6,SWLB,39,39
2003,6,SBPS,279,277
2003,6,SBTU,30,30
2003,6,SBQV,30,30
2003,6,SWBR,26,26
2003,6,SWSI,42,42
2003,6,SBOI,25,25
2003,6,SWGN,60,60
2003,6,SNMA,32,33
2003,6,SWEI,31,31
2003,6,SBTF,186,186
2003,6,SWPI,274,273
2003,6,SBTK,94,94
2003,6,GOOY,30,36
2003,6,SWNA,0,0
2003,6,SBTC,23,23
2003,6,SNOX,41,41
2003,6,SBAX,53,49
2003,6,SBAT,22,22
2003,6,SBRB,257,260
2003,6,SBIH,151,153
2003,6,SBIZ,60,60
2003,6,SNYA,0,0
2003,6,SBFN,125,127
2003,6,SWII,0,0
2003,6,SUPE,10,16
2003,6,SBCH,74,75
2003,6,SNMZ,41,41
2003,6,MMGL,0,4
2003,6,SBAU,127,125
2003,6,KLAX,35,44
2003,6,SBNM,42,42
2003,6,LEMD,238,248
2003,6,SWMW,55,55
2003,6,SNVS,68,67
2003,6,SBVG,37,41
2003,6,FACT,12,13
2003,6,SPIM,78,76
2003,6,SBKG,17,18
2003,6,SWHT,26,26
2003,6,SBLP,28,23
2003,6,SWJP,0,0
2003,6,SBGV,106,105
2003,6,SNMU,13,13
2003,6,SBMD,111,117
2003,6,SDAG,1,1
2003,6,SDTK,0,0
2003,6,SWUY,67,67
2003,6,SBCP,110,109
2003,6,SBBZ,2,2
2003,6,SBME,174,174
2003,6,SSVI,42,42
2003,6,SWKN,36,36
2003,6,SACO,1,0
2003,6,SWBC,24,24
2003,6,TNCM,0,0
2003,6,LSZH,30,32
2003,6,SNDM,9,9
2003,6,SNSM,0,0
2003,6,SBGS,0,0
2003,6,SBJR,5,7
2003,6,SBUF,8,8
2003,6,EGLL,61,63
2003,6,EDDF,95,94
2003,6,SNMD,0,0
2003,6,SBMS,8,8
2003,6,SMJP,23,23
2003,6,MMMD,0,3
2003,6,SNVB,2,2
2003,6,GCLP,0,1
2003,6,SNSH,0,0
2003,6,SBMG,28,0
2003,6,SYCJ,22,22
2003,6,SAIG,0,0
2003,6,TNCC,0,0
2003,6,SVVA,0,0
2003,6,SDAM,0,0
2003,6,KORD,31,30
2003,6,KIAD,60,62
2003,6,MUHA,10,9
2003,6,KIAH,30,30
2003,6,KEWR,47,45
2003,6,KATL,30,42
2003,6,SBTB,27,28
2003,6,SBUA,12,12
2003,6,SBCR,0,0
2003,6,SBMY,18,18
2003,6,SBPC,0,0
2003,6,SARI,0,0
2003,6,SWKO,21,21
2003,6,SDCG,9,8
2003,6,SGES,33,33
2003,6,CYYZ,26,24
2003,6,KDFW,30,31
2003,6,SEGU,8,0
2003,6,SEQU,0,0
2003,6,KFLL,14,0
2003,6,SLCB,0,0
2003,6,SLLP,34,0
2003,6,EGKK,0,0
2003,6,TJSJ,4,0
2003,6,SSBB,0,0
2003,6,LIMF,0,0
2003,6,SNFE,2,2
2003,6,SBPJ,0,0
2003,6,SWLC,0,0
2003,6,SBLJ,0,0
2003,6,SSJA,0,0
2003,6,SURV,0,0
2003,6,SNPD,0,0
2003,6,KBOS,0,0
2003,6,KMCO,0,0
2003,6,SNMX,13,13
2003,6,MMAA,0,0
2003,6,TNCA,0,0
2003,6,SKRG,0,0
2003,6,SWRD,0,0
2003,6,SBCB,0,0
2003,6,SULS,0,0
2003,6,SCDA,1,0
2003,6,TFFF,0,6
2003,6,SBTS,0,0
2003,6,SVMG,0,0
2003,6,ESSA,0,0
2003,6,SABE,0,0
2003,6,SAAR,1,0
2003,6,SKCL,0,0
2003,6,SBSM,42,42
2003,6,SNTI,0,0
2003,6,SNBV,0,0
2003,6,SNLA,0,0
2003,6,SNSW,0,0
2003,6,SBMN,0,0
2003,6,SBAG,0,0
2003,6,GCRR,0,0
2003,6,MMTO,0,0
2003,6,SBPP,0,0
2003,6,KPBI,0,0
2003,6,LFRD,0,0
2003,6,SCTE,0,0
2003,6,SAZS,7,7
2003,6,SBTD,1,1
2003,6,SDAA,3,3
2003,6,SAMM,1,1
2003,6,SDSC,1,1
2003,6,SAME,0,1
2003,6,TTPS,0,1
2003,6,MDSD,1,0
2003,6,SARE,1,0
2003,6,SBGE,0,0
2003,6,LFBO,0,0
2003,6,SNBW,0,0
2003,6,LEBL,0,0
2003,6,SNCC,0,0
2003,6,SBAM,0,0
2003,6,SNBI,0,0
2003,6,SSCC,0,0
2003,6,SBJC,0,0
2003,6,KGSO,0,0
2003,6,SNTO,0,0
2003,6,SNOB,0,0
2003,6,SWNO,0,0
2003,6,MROC,0,0
2003,6,SBRG,0,0
2003,6,SBBQ,0,0
2003,6,SWBI,0,0
2003,6,MGGT,0,0
2003,6,SKBQ,0,0
2003,6,SWYN,0,0
2003,6,SBCV,0,0
2003,6,SNPG,0,0
2003,6,SBBT,0,0
2003,6,MDPC,0,0
2003,6,SBSU,0,0
2003,6,SNDT,0,0
2003,6,SBAF,0,0
2003,6,MMMY,0,0
2003,6,SBIC,0,0
2003,6,KONT,0,0
2003,6,SBLE,0,0
2003,6,SBST,0,0
2003,6,SWFJ,0,0
2003,6,DIAP,0,0
2003,6,SBCO,0,0
2003,6,TBPB,0,0
2003,6,SSTD,0,0
2003,6,SCAR,0,0
2003,6,SNEB,0,0
2003,6,ABEG,0,0
2003,6,LPFR,0,0
2003,7,SBCF,509,517
2003,7,SBCT,2519,2495
2003,7,MMMX,64,65
2003,7,SBFL,1121,1094
2003,7,KMIA,366,515
2003,7,SBMO,550,546
2003,7,KJFK,138,139
2003,7,SBCM,27,27
2003,7,SBNT,637,634
2003,7,SBFZ,1111,1088
2003,7,SBUR,162,156
2003,7,SBUL,335,339
2003,7,SBAR,349,349
2003,7,SBKP,1043,1072
2003,7,SBEG,1192,1198
2003,7,SBJP,176,177
2003,7,SBPA,1845,1852
2003,7,SBBH,2219,2215
2003,7,LIMC,66,70
2003,7,SBSR,220,220
2003,7,SBSP,8063,8021
2003,7,SDCO,16,13
2003,7,SBGR,5673,5719
2003,7,SBRJ,3578,3584
2003,7,SBBU,241,241
2003,7,SBJF,104,104
2003,7,SBSL,491,472
2003,7,SBNF,249,245
2003,7,SBDN,136,139
2003,7,SBVT,790,782
2003,7,SBMH,191,218
2003,7,SAEZ,1098,1048
2003,7,SBBR,4583,4565
2003,7,SBCG,517,512
2003,7,SUMU,177,166
2003,7,SBRF,1861,1875
2003,7,FNLU,4,4
2003,7,SBML,187,189
2003,7,SBSV,2411,2415
2003,7,SBFI,276,280
2003,7,SBGO,758,759
2003,7,SBRP,223,223
2003,7,SBAQ,150,150
2003,7,SBJV,189,172
2003,7,SBLO,414,418
2003,7,SBCY,447,447
2003,7,SBBE,1198,1202
2003,7,SBGL,2830,2873
2003,7,SBSN,444,440
2003,7,SBCX,110,109
2003,7,KMEM,19,23
2003,7,LFPG,156,156
2003,7,SBSJ,72,78
2003,7,GVAC,17,24
2003,7,LIRF,48,47
2003,7,LPPT,170,170
2003,7,SBTE,345,343
2003,7,SBIP,155,151
2003,7,SBIL,299,298
2003,7,SBCA,123,127
2003,7,SBBV,83,83
2003,7,SBMA,62,62
2003,7,EHAM,26,25
2003,7,SBMK,127,128
2003,7,SBMQ,386,384
2003,7,SCEL,262,217
2003,7,SBPV,273,277
2003,7,MPTO,84,94
2003,7,SWJI,0,0
2003,7,SBTT,62,62
2003,7,MMUN,6,2
2003,7,SLVR,191,228
2003,7,SVMI,61,51
2003,7,SKBO,98,49
2003,7,SBPM,134,138
2003,7,FAJS,22,18
2003,7,SBJU,22,22
2003,7,TFFR,4,0
2003,7,SGAS,96,68
2003,7,SBPF,62,62
2003,7,SWCA,65,65
2003,7,SNBR,25,33
2003,7,SOCA,63,78
2003,7,SNGI,47,46
2003,7,SBHT,197,198
2003,7,SBCJ,31,31
2003,7,SWOB,13,13
2003,7,SWNK,40,41
2003,7,SBPL,114,115
2003,7,SBCZ,77,77
2003,7,SWLB,28,28
2003,7,SBPS,329,330
2003,7,SBTU,36,36
2003,7,SBQV,31,31
2003,7,SWBR,26,26
2003,7,SWSI,46,46
2003,7,SBOI,15,15
2003,7,SWGN,62,62
2003,7,SNMA,23,28
2003,7,SWEI,24,24
2003,7,SBTF,172,172
2003,7,SWPI,223,223
2003,7,SBTK,88,88
2003,7,GOOY,38,34
2003,7,SWNA,0,0
2003,7,SBTC,25,25
2003,7,SNOX,50,50
2003,7,SBAX,38,36
2003,7,SBAT,25,24
2003,7,SBRB,253,251
2003,7,SBIH,160,164
2003,7,SBIZ,64,64
2003,7,SNYA,0,0
2003,7,SBFN,130,131
2003,7,SWII,0,0
2003,7,SUPE,11,12
2003,7,SBCH,84,84
2003,7,SNMZ,34,32
2003,7,MMGL,0,6
2003,7,SBAU,133,132
2003,7,KLAX,37,42
2003,7,SBNM,48,46
2003,7,LEMD,265,270
2003,7,SWMW,61,61
2003,7,SNVS,52,49
2003,7,SBVG,44,48
2003,7,FACT,14,13
2003,7,SPIM,79,75
2003,7,SBKG,17,17
2003,7,SWHT,28,28
2003,7,SBLP,35,27
2003,7,SWJP,0,0
2003,7,SBGV,121,130
2003,7,SNMU,13,14
2003,7,SBMD,113,114
2003,7,SDAG,0,0
2003,7,SDTK,0,0
2003,7,SWUY,71,71
2003,7,SBCP,122,124
2003,7,SBBZ,0,0
2003,7,SBME,193,193
2003,7,SSVI,51,52
2003,7,SWKN,49,49
2003,7,SACO,2,0
2003,7,SWBC,28,28
2003,7,TNCM,0,0
2003,7,LSZH,31,31
2003,7,SNDM,10,10
2003,7,SNSM,10,10
2003,7,SBGS,0,0
2003,7,SBJR,6,4
2003,7,SBUF,9,9
2003,7,EGLL,63,64
2003,7,EDDF,84,82
2003,7,SNMD,0,0
2003,7,SBMS,10,10
2003,7,SMJP,20,20
2003,7,MMMD,0,0
2003,7,SNVB,4,4
2003,7,GCLP,0,2
2003,7,SNSH,0,0
2003,7,SBMG,27,0
2003,7,SYCJ,15,15
2003,7,SAIG,0,0
2003,7,TNCC,0,0
2003,7,SVVA,0,0
2003,7,SDAM,2,2
2003,7,KORD,31,31
2003,7,KIAD,62,62
2003,7,MUHA,8,8
2003,7,KIAH,30,30
2003,7,KEWR,47,47
2003,7,KATL,31,45
2003,7,SBTB,28,30
2003,7,SBUA,14,14
2003,7,SBCR,0,0
2003,7,SBMY,13,13
2003,7,SBPC,0,0
2003,7,SARI,0,0
2003,7,SWKO,23,23
2003,7,SDCG,9,9
2003,7,SGES,45,62
2003,7,CYYZ,26,27
2003,7,KDFW,31,31
2003,7,SEGU,13,0
2003,7,SEQU,0,0
2003,7,KFLL,13,0
2003,7,SLCB,1,0
2003,7,SLLP,35,0
2003,7,EGKK,0,0
2003,7,TJSJ,4,0
2003,7,SSBB,0,0
2003,7,LIMF,0,0
2003,7,SNFE,0,0
2003,7,SBPJ,0,0
2003,7,SWLC,0,0
2003,7,SBLJ,0,0
2003,7,SSJA,0,0
2003,7,SURV,0,0
2003,7,SNPD,0,0
2003,7,KBOS,0,0
2003,7,KMCO,0,0
2003,7,SNMX,13,13
2003,7,MMAA,1,1
2003,7,TNCA,0,1
2003,7,SKRG,0,0
2003,7,SWRD,0,0
2003,7,SBCB,0,0
2003,7,SULS,0,0
2003,7,SCDA,4,0
2003,7,TFFF,0,6
2003,7,SBTS,0,0
2003,7,SVMG,0,0
2003,7,ESSA,0,0
2003,7,SABE,0,0
2003,7,SAAR,0,0
2003,7,SKCL,0,0
2003,7,SBSM,47,49
2003,7,SNTI,0,0
2003,7,SNBV,0,0
2003,7,SNLA,0,0
2003,7,SNSW,0,0
2003,7,SBMN,1,1
2003,7,SBAG,0,0
2003,7,GCRR,1,1
2003,7,MMTO,0,0
2003,7,SBPP,0,0
2003,7,KPBI,0,0
2003,7,LFRD,0,0
2003,7,SCTE,0,0
2003,7,SAZS,49,47
2003,7,SBTD,1,1
2003,7,SDAA,0,0
2003,7,SAMM,4,4
2003,7,SDSC,0,0
2003,7,SAME,0,0
2003,7,TTPS,1,0
2003,7,MDSD,0,0
2003,7,SARE,0,0
2003,7,SBGE,0,1
2003,7,LFBO,0,1
2003,7,SNBW,7,7
2003,7,LEBL,3,3
2003,7,SNCC,1,1
2003,7,SBAM,1,1
2003,7,SNBI,16,16
2003,7,SSCC,0,0
2003,7,SBJC,0,0
2003,7,KGSO,0,0
2003,7,SNTO,0,0
2003,7,SNOB,0,0
2003,7,SWNO,0,0
2003,7,MROC,0,0
2003,7,SBRG,0,0
2003,7,SBBQ,0,0
2003,7,SWBI,0,0
2003,7,MGGT,0,0
2003,7,SKBQ,0,0
2003,7,SWYN,0,0
2003,7,SBCV,0,0
2003,7,SNPG,0,0
2003,7,SBBT,0,0
2003,7,MDPC,0,0
2003,7,SBSU,0,0
2003,7,SNDT,0,0
2003,7,SBAF,0,0
2003,7,MMMY,0,0
2003,7,SBIC,0,0
2003,7,KONT,0,0
2003,7,SBLE,0,0
2003,7,SBST,0,0
2003,7,SWFJ,0,0
2003,7,DIAP,0,0
2003,7,SBCO,0,0
2003,7,TBPB,0,0
2003,7,SSTD,0,0
2003,7,SCAR,0,0
2003,7,SNEB,0,0
2003,7,ABEG,0,0
2003,7,LPFR,0,0
2003,8,SBCF,478,486
2003,8,SBCT,2448,2461
2003,8,MMMX,66,64
2003,8,SBFL,1077,1042
2003,8,KMIA,408,520
2003,8,SBMO,533,534
2003,8,KJFK,139,142
2003,8,SBCM,29,30
2003,8,SBNT,559,555
2003,8,SBFZ,1026,992
2003,8,SBUR,148,154
2003,8,SBUL,329,328
2003,8,SBAR,351,355
2003,8,SBKP,1045,1040
2003,8,SBEG,1101,1104
2003,8,SBJP,176,177
