year,month,airport,incoming,outgoing
2000,4,SBCY,728,744
2000,4,SBFC,105,105
2000,4,SBCG,488,488
2000,4,SAEZ,1346,1321
2000,4,SBAR,527,526
2000,4,SBTE,460,457
2000,4,SBGO,923,912
2000,4,SBNT,888,904
2000,4,SBFZ,1249,1253
2000,4,SBSJ,221,222
2000,4,SBRP,886,885
2000,4,SBPA,1966,1957
2000,4,SBCM,86,88
2000,4,SBEG,1055,1052
2000,4,SBBR,4079,4055
2000,4,SBKP,1589,1593
2000,4,SBSP,7255,7258
2000,4,SBCH,247,241
2000,4,SBJP,283,283
2000,4,SBVT,856,860
2000,4,SBMK,85,85
2000,4,SBRJ,3901,3912
2000,4,SDCO,35,35
2000,4,SBUR,341,344
2000,4,SBRF,2133,2104
2000,4,GOOY,50,46
2000,4,SBGR,7451,7462
2000,4,SBDN,231,230
2000,4,SBBH,2232,2217
2000,4,SBJF,117,116
2000,4,SBCT,2353,2380
2000,4,SBKG,48,47
2000,4,SBUL,617,616
2000,4,SBNF,715,723
2000,4,SBJU,110,110
2000,4,SBMO,708,706
2000,4,KMIA,511,585
2000,4,FNLU,4,5
2000,4,SBSN,425,425
2000,4,SBAU,111,111
2000,4,SBSR,424,425
2000,4,SBJV,599,596
2000,4,SBMG,298,301
2000,4,SKCL,8,14
2000,4,SBFL,969,978
2000,4,SBBU,328,326
2000,4,SBLO,793,804
2000,4,SBCA,226,227
2000,4,SBPF,93,95
2000,4,SBPV,430,433
2000,4,SBUG,60,58
2000,4,SBHT,217,218
2000,4,SBCF,778,767
2000,4,SWRP,59,52
2000,4,SBFI,276,273
2000,4,SBGL,3289,3266
2000,4,MPTO,58,72
2000,4,LIRF,71,67
2000,4,SBML,192,192
2000,4,SNIG,60,60
2000,4,LIMC,50,58
2000,4,LPPT,133,131
2000,4,SBCX,221,221
2000,4,LEMD,296,299
2000,4,SNPC,0,0
2000,4,SBNM,90,88
2000,4,SNVS,0,0
2000,4,SBPB,12,12
2000,4,SSPB,49,49
2000,4,LFPG,150,150
2000,4,EDDF,134,124
2000,4,EHAM,20,20
2000,4,SBSM,69,70
2000,4,LSZH,44,42
2000,4,SBIP,155,153
2000,4,SWJH,131,131
2000,4,EBBR,8,8
2000,4,SWJN,130,136
2000,4,SSER,30,30
2000,4,SNQG,0,0
2000,4,SSUW,47,47
2000,4,SWCQ,24,22
2000,4,SBMS,0,0
2000,4,SBMA,219,220
2000,4,SNMZ,0,0
2000,4,SUMU,218,205
2000,4,SBFN,184,184
2000,4,SBIH,176,174
2000,4,SBPL,173,176
2000,4,SBRB,311,310
2000,4,SWJI,59,62
2000,4,SBBV,104,104
2000,4,SBVG,50,50
2000,4,MUHA,12,21
2000,4,SSZR,10,10
2000,4,6ASO,0,0
2000,4,SBIL,287,286
2000,4,KJFK,233,239
2000,4,SVMI,52,45
2000,4,KMEM,21,12
2000,4,SBMQ,401,403
2000,4,SBVH,83,83
2000,4,GVAC,8,10
2000,4,SKBO,56,44
2000,4,SBSL,451,450
2000,4,FAJS,9,9
2000,4,SBPJ,208,205
2000,4,SWLC,48,46
2000,4,SNDC,72,73
2000,4,SWBC,52,52
2000,4,SBMC,27,26
2000,4,SBTK,112,112
2000,4,SCEL,194,189
2000,4,SSVI,23,26
2000,4,SNTF,20,20
2000,4,SBPS,389,360
2000,4,SOCA,43,43
2000,4,SNBR,50,51
2000,4,SNGI,40,40
2000,4,SWHT,26,26
2000,4,SBOI,21,21
2000,4,SBIZ,153,152
2000,4,SBQV,137,136
2000,4,SLVR,176,208
2000,4,SWGN,33,33
2000,4,SWLB,50,50
2000,4,SSCK,0,0
2000,4,SBTF,111,111
2000,4,SBLJ,87,89
2000,4,SWRD,0,0
2000,4,SWSI,122,122
2000,4,SBTT,35,35
2000,4,SBTU,91,92
2000,4,SBEK,12,12
2000,4,SWFJ,14,14
2000,4,SBCR,32,33
2000,4,SWFX,16,17
2000,4,1AON,59,59
2000,4,SNGV,71,77
2000,4,SWII,5,5
2000,4,SWNK,0,0
2000,4,SBAT,51,49
2000,4,KLAX,47,60
2000,4,SWCA,46,46
2000,4,SBCJ,116,115
2000,4,SNMD,25,26
2000,4,SNNG,51,51
2000,4,SWPI,120,119
2000,4,SWGI,33,33
2000,4,SNBI,0,0
2000,4,SWJP,5,5
2000,4,SBCV,4,3
2000,4,SBTB,45,45
2000,4,SNOX,74,74
2000,4,SNDB,1,1
2000,4,SNMA,0,0
2000,4,SSHZ,10,10
2000,4,SAAR,6,9
2000,4,SWKO,35,35
2000,4,SNTI,77,77
2000,4,SBGM,42,42
2000,4,SWMW,61,61
2000,4,SWOB,10,10
2000,4,FACT,13,13
2000,4,SBMD,161,160
2000,4,SGAS,60,62
2000,4,SWBR,38,38
2000,4,SNDM,29,29
2000,4,SNBW,0,0
2000,4,SBRG,21,20
2000,4,LPPR,13,12
2000,4,SNMU,20,23
2000,4,SSTD,60,61
2000,4,SBCZ,104,104
2000,4,SWEI,14,14
2000,4,SBLP,21,20
2000,4,SWKK,32,32
2000,4,SBPK,21,21
2000,4,SPIM,55,46
2000,4,SWMP,50,50
2000,4,SWNQ,23,24
2000,4,SWUY,38,38
2000,4,SURV,21,21
2000,4,SBXX,0,0
2000,4,KEWR,60,60
2000,4,SBUA,38,38
2000,4,SUPE,4,9
2000,4,SNSH,19,19
2000,4,SWJU,46,48
2000,4,SWKN,41,39
2000,4,SBAS,26,28
2000,4,SNQD,20,20
2000,4,TTPP,1,7
2000,4,SNTS,39,39
2000,4,SDAG,0,0
2000,4,KORD,60,60
2000,4,KHOU,0,3
2000,4,SACO,38,35
2000,4,SBAQ,2,2
2000,4,SBMN,2,2
2000,4,SWUQ,13,13
2000,4,SULS,2,2
2000,4,SMJP,0,0
2000,4,SBAA,0,0
2000,4,SBCP,42,42
2000,4,SNOB,0,0
2000,4,SBTD,1,1
2000,4,SVMG,0,0
2000,4,KDFW,43,43
2000,4,SMPB,17,18
2000,4,SEGU,13,27
2000,4,CYYZ,24,22
2000,4,DTTA,5,5
2000,4,SNYA,0,0
2000,4,SWTP,27,26
2000,4,SWNA,17,17
2000,4,SSDO,13,13
2000,4,SBPP,13,13
2000,4,GUCY,0,0
2000,4,SBBT,27,27
2000,4,EGKK,43,43
2000,4,LEBL,8,8
2000,4,MMMX,18,13
2000,4,MMUN,26,26
2000,4,SGES,30,30
2000,4,EGLL,31,32
2000,4,KIAH,17,17
2000,4,KATL,30,43
2000,4,SLLP,39,0
2000,4,MUHG,2,0
2000,4,SWPQ,0,0
2000,4,SLCB,4,0
2000,4,MMAA,0,0
2000,4,KLAS,0,0
2000,4,MUCM,2,0
2000,4,KMCO,46,16
2000,4,SEQU,11,0
2000,4,TFFR,0,0
2000,4,SDFR,0,0
2000,4,SNAB,0,0
2000,4,SWNO,0,0
2000,4,SDUN,0,0
2000,4,SSCC,0,0
2000,4,KFLL,13,0
2000,4,KIAD,0,0
2000,4,GCLP,0,0
2000,4,SBBI,0,0
2000,4,RKSS,13,0
2000,4,MDPC,5,5
2000,4,SBME,0,0
2000,4,2NHT,52,50
2000,4,SBTS,21,21
2000,4,SAIG,0,0
2000,4,TNCA,0,0
2000,4,SNPD,0,0
2000,4,SBIC,1,1
2000,4,SBGE,0,0
2000,4,SABE,5,5
2000,4,KHSV,0,0
2000,4,MYNN,0,0
2000,4,SBKO,0,0
2000,4,SDVG,5,6
2000,4,SWTS,11,11
2000,4,SWCP,12,12
2000,4,SWTU,6,6
2000,4,KMSY,2,4
2000,4,SBPC,1,1
2000,4,SBCC,1,1
2000,4,SBCB,1,1
2000,4,SBAV,0,0
2000,4,EDDV,0,0
2000,4,SCDA,0,0
2000,4,EDDT,0,0
2000,4,EDDM,0,0
2000,4,SBBQ,0,0
2000,4,SNRU,0,0
2000,4,0   ,0,0
2000,4,SNLA,0,0
2000,4,SNRS,0,0
2000,4,SDOU,0,0
2000,4,SBMY,0,0
2000,4,SWSQ,0,0
2000,4,SNKK,0,0
2000,4,SWKC,0,0
2000,4,EKCH,0,0
2000,4,KIAB,0,0
2000,4,SNSM,0,0
2000,4,SNVB,0,0
2000,4,SAZS,0,0
2000,4,MDSD,0,0
2000,4,MKJP,0,0
2000,4,SBBW,0,0
2000,4,GOOO,0,0
2000,4,SWLV,0,0
2000,4,FQMA,0,0
2000,4,SBPN,0,0
2000,4,SBJR,0,0
2000,4,SAME,0,0
2000,4,SBST,0,0
2000,4,SNQX,0,0
2000,4,SNBV,0,0
2000,4,SSPK,0,0
2000,4,SBGS,0,0
2000,4,SBTC,0,0
2000,4,SVPR,0,0
2000,4,SWCI,0,0
2000,4,SWJW,0,0
2000,4,SWDM,0,0
2000,4,SBAN,0,0
2000,4,SBYA,0,0
2000,4,SBGV,0,0
2000,4,LPPS,0,0
2000,4,KADW,0,0
2000,4,SWYN,0,0
2000,4,SBMT,0,0
2000,4,SNQY,0,0
2000,4,SNFX,0,0
2000,4,SBSC,0,0
2000,4,MUMC,0,0
2000,4,SBTL,0,0
2000,4,SARE,0,0
2000,4,GCTS,0,0
2000,4,SPSO,0,0
2000,4,KPBI,0,0
2000,4,SWVR,0,0
2000,4,SBJC,0,0
2000,4,TNCM,0,0
2000,5,SBSV,2518,2506
2000,5,SBBE,1071,1106
2000,5,SBCY,688,700
2000,5,SBFC,74,75
2000,5,SBCG,466,470
2000,5,SAEZ,1240,1216
2000,5,SBAR,526,531
2000,5,SBTE,433,433
2000,5,SBGO,831,835
2000,5,SBNT,839,870
2000,5,SBFZ,1210,1219
2000,5,SBSJ,218,214
2000,5,SBRP,843,852
2000,5,SBPA,1882,1873
2000,5,SBCM,95,103
2000,5,SBEG,1005,997
2000,5,SBBR,4142,4155
2000,5,SBKP,1522,1532
2000,5,SBSP,7647,7560
2000,5,SBCH,208,206
2000,5,SBJP,288,272
2000,5,SBVT,833,849
2000,5,SBMK,89,91
2000,5,SBRJ,4083,4093
2000,5,SDCO,53,53
2000,5,SBUR,303,312
2000,5,SBRF,2083,2042
2000,5,GOOY,50,46
2000,5,SBGR,7300,7264
2000,5,SBDN,220,223
2000,5,SBBH,2214,2216
2000,5,SBJF,131,132
2000,5,SBCT,2284,2320
2000,5,SBKG,52,52
2000,5,SBUL,620,624
2000,5,SBNF,720,725
2000,5,SBJU,106,106
2000,5,SBMO,674,674
2000,5,KMIA,491,580
2000,5,FNLU,5,3
2000,5,SBSN,431,433
2000,5,SBAU,111,111
2000,5,SBSR,405,406
2000,5,SBJV,630,628
2000,5,SBMG,305,307
2000,5,SKCL,10,4
2000,5,SBFL,896,907
2000,5,SBBU,338,339
2000,5,SBLO,778,777
2000,5,SBCA,211,211
2000,5,SBPF,84,93
2000,5,SBPV,375,376
2000,5,SBUG,45,44
2000,5,SBHT,226,225
2000,5,SBCF,675,643
2000,5,SWRP,55,57
2000,5,SBFI,274,275
2000,5,SBGL,3260,3236
2000,5,MPTO,57,65
2000,5,LIRF,69,64
2000,5,SBML,207,207
2000,5,SNIG,60,60
2000,5,LIMC,52,61
2000,5,LPPT,124,134
2000,5,SBCX,230,229
2000,5,LEMD,271,273
2000,5,SNPC,0,0
2000,5,SBNM,82,81
2000,5,SNVS,0,0
2000,5,SBPB,6,6
2000,5,SSPB,0,0
2000,5,LFPG,143,143
2000,5,EDDF,117,116
2000,5,EHAM,18,17
2000,5,SBSM,28,29
2000,5,LSZH,39,40
2000,5,SBIP,174,163
2000,5,SWJH,105,106
2000,5,EBBR,5,5
2000,5,SWJN,133,133
2000,5,SSER,0,0
2000,5,SNQG,0,0
2000,5,SSUW,0,0
2000,5,SWCQ,24,22
2000,5,SBMS,0,0
2000,5,SBMA,85,85
2000,5,SNMZ,1,1
2000,5,SUMU,194,159
2000,5,SBFN,181,180
2000,5,SBIH,169,185
2000,5,SBPL,159,159
2000,5,SBRB,341,343
2000,5,SWJI,27,29
2000,5,SBBV,98,97
2000,5,SBVG,66,66
2000,5,MUHA,10,15
2000,5,SSZR,0,0
2000,5,6ASO,0,0
2000,5,SBIL,266,265
2000,5,KJFK,231,237
2000,5,SVMI,48,45
2000,5,KMEM,23,13
2000,5,SBMQ,427,411
2000,5,SBVH,54,54
2000,5,GVAC,7,11
2000,5,SKBO,50,43
2000,5,SBSL,449,446
2000,5,FAJS,7,7
2000,5,SBPJ,162,165
2000,5,SWLC,62,64
2000,5,SNDC,0,0
2000,5,SWBC,54,54
2000,5,SBMC,0,0
2000,5,SBTK,132,132
2000,5,SCEL,196,193
2000,5,SSVI,23,27
2000,5,SNTF,23,23
2000,5,SBPS,277,282
2000,5,SOCA,44,45
2000,5,SNBR,54,56
2000,5,SNGI,46,47
2000,5,SWHT,26,26
2000,5,SBOI,24,24
2000,5,SBIZ,130,130
2000,5,SBQV,113,114
2000,5,SLVR,186,219
2000,5,SWGN,17,17
2000,5,SWLB,29,28
2000,5,SSCK,0,0
2000,5,SBTF,108,111
2000,5,SBLJ,90,91
2000,5,SWRD,0,0
2000,5,SWSI,127,127
2000,5,SBTT,38,38
2000,5,SBTU,21,21
2000,5,SBEK,14,14
2000,5,SWFJ,13,13
2000,5,SBCR,30,31
2000,5,SWFX,0,0
2000,5,1AON,0,0
2000,5,SNGV,89,88
2000,5,SWII,3,3
2000,5,SWNK,0,0
2000,5,SBAT,24,24
2000,5,KLAX,47,58
2000,5,SWCA,52,52
2000,5,SBCJ,18,18
2000,5,SNMD,27,27
2000,5,SNNG,54,55
2000,5,SWPI,119,119
2000,5,SWGI,0,0
2000,5,SNBI,0,0
2000,5,SWJP,3,3
2000,5,SBCV,2,2
2000,5,SBTB,49,49
2000,5,SNOX,83,82
2000,5,SNDB,56,56
2000,5,SNMA,0,0
2000,5,SSHZ,0,0
2000,5,SAAR,1,1
2000,5,SWKO,52,53
2000,5,SNTI,81,81
2000,5,SBGM,45,45
2000,5,SWMW,60,60
2000,5,SWOB,7,7
2000,5,FACT,13,12
2000,5,SBMD,166,166
2000,5,SGAS,60,60
2000,5,SWBR,39,39
2000,5,SNDM,32,32
2000,5,SNBW,0,0
2000,5,SBRG,24,23
2000,5,LPPR,14,14
2000,5,SNMU,25,26
2000,5,SSTD,61,62
2000,5,SBCZ,109,108
2000,5,SWEI,14,14
2000,5,SBLP,23,24
2000,5,SWKK,0,0
2000,5,SBPK,24,25
2000,5,SPIM,58,50
2000,5,SWMP,54,54
2000,5,SWNQ,0,0
2000,5,SWUY,41,41
2000,5,SURV,20,20
2000,5,SBXX,0,0
2000,5,KEWR,59,60
2000,5,SBUA,43,43
2000,5,SUPE,1,26
2000,5,SNSH,8,8
2000,5,SWJU,56,55
2000,5,SWKN,32,33
2000,5,SBAS,17,18
2000,5,SNQD,25,24
2000,5,TTPP,0,5
2000,5,SNTS,46,46
2000,5,SDAG,0,0
2000,5,KORD,60,60
2000,5,KHOU,0,3
2000,5,SACO,35,37
2000,5,SBAQ,0,0
2000,5,SBMN,2,1
2000,5,SWUQ,4,4
2000,5,SULS,0,0
2000,5,SMJP,0,0
2000,5,SBAA,0,0
2000,5,SBCP,50,49
2000,5,SNOB,1,1
2000,5,SBTD,0,0
2000,5,SVMG,0,0
2000,5,KDFW,44,42
2000,5,SMPB,18,16
2000,5,SEGU,10,22
2000,5,CYYZ,21,21
2000,5,DTTA,4,4
2000,5,SNYA,0,0
2000,5,SWTP,26,26
2000,5,SWNA,18,18
2000,5,SSDO,0,0
2000,5,SBPP,0,0
2000,5,GUCY,0,0
2000,5,SBBT,13,13
2000,5,EGKK,42,41
2000,5,LEBL,2,2
2000,5,MMMX,16,12
2000,5,MMUN,25,26
2000,5,SGES,30,31
2000,5,EGLL,30,30
2000,5,KIAH,18,16
2000,5,KATL,30,43
2000,5,SLLP,30,0
2000,5,MUHG,0,0
2000,5,SWPQ,0,0
2000,5,SLCB,2,0
2000,5,MMAA,0,0
2000,5,KLAS,0,0
2000,5,MUCM,0,0
2000,5,KMCO,47,18
2000,5,SEQU,22,0
2000,5,TFFR,0,0
2000,5,SDFR,0,0
2000,5,SNAB,0,0
2000,5,SWNO,0,0
2000,5,SDUN,0,0
2000,5,SSCC,0,0
2000,5,KFLL,12,0
2000,5,KIAD,0,0
2000,5,GCLP,0,0
2000,5,SBBI,0,0
2000,5,RKSS,12,0
2000,5,MDPC,3,3
2000,5,SBME,0,0
2000,5,2NHT,56,55
2000,5,SBTS,7,7
2000,5,SAIG,0,0
2000,5,TNCA,0,0
2000,5,SNPD,1,1
2000,5,SBIC,1,1
2000,5,SBGE,0,0
2000,5,SABE,2,2
2000,5,KHSV,0,0
2000,5,MYNN,0,0
2000,5,SBKO,0,0
2000,5,SDVG,0,0
2000,5,SWTS,29,28
2000,5,SWCP,28,28
2000,5,SWTU,14,15
2000,5,KMSY,0,0
2000,5,SBPC,0,0
2000,5,SBCC,0,0
2000,5,SBCB,0,0
2000,5,SBAV,1,1
2000,5,EDDV,1,1
2000,5,SCDA,2,0
2000,5,EDDT,1,0
2000,5,EDDM,0,0
2000,5,SBBQ,0,0
2000,5,SNRU,0,0
2000,5,0   ,0,0
2000,5,SNLA,0,0
2000,5,SNRS,0,0
2000,5,SDOU,0,0
2000,5,SBMY,0,0
2000,5,SWSQ,0,0
2000,5,SNKK,0,0
2000,5,SWKC,0,0
2000,5,EKCH,0,0
2000,5,KIAB,0,0
2000,5,SNSM,0,0
2000,5,SNVB,0,0
2000,5,SAZS,0,0
2000,5,MDSD,0,0
2000,5,MKJP,0,0
2000,5,SBBW,0,0
2000,5,GOOO,0,0
2000,5,SWLV,0,0
2000,5,FQMA,0,0
2000,5,SBPN,0,0
2000,5,SBJR,0,0
2000,5,SAME,0,0
2000,5,SBST,0,0
2000,5,SNQX,0,0
2000,5,SNBV,0,0
2000,5,SSPK,0,0
2000,5,SBGS,0,0
2000,5,SBTC,0,0
2000,5,SVPR,0,0
2000,5,SWCI,0,0
2000,5,SWJW,0,0
2000,5,SWDM,0,0
2000,5,SBAN,0,0
2000,5,SBYA,0,0
2000,5,SBGV,0,0
2000,5,LPPS,0,0
2000,5,KADW,0,0
2000,5,SWYN,0,0
2000,5,SBMT,0,0
2000,5,SNQY,0,0
2000,5,SNFX,0,0
2000,5,SBSC,0,0
2000,5,MUMC,0,0
2000,5,SBTL,0,0
2000,5,SARE,0,0
2000,5,GCTS,0,0
2000,5,SPSO,0,0
2000,5,KPBI,0,0
2000,5,SWVR,0,0
2000,5,SBJC,0,0
2000,5,TNCM,0,0
2000,6,SBSV,2464,2474
2000,6,SBBE,1187,1196
2000,6,SBCY,743,748
2000,6,SBFC,91,90
2000,6,SBCG,464,463
2000,6,SAEZ,1205,1188
2000,6,SBAR,528,529
2000,6,SBTE,473,474
2000,6,SBGO,852,855
2000,6,SBNT,862,896
2000,6,SBFZ,1235,1237
2000,6,SBSJ,209,208
2000,6,SBRP,867,869
2000,6,SBPA,1887,1889
2000,6,SBCM,96,99
2000,6,SBEG,1137,1132
2000,6,SBBR,4087,4080
2000,6,SBKP,1567,1584
2000,6,SBSP,7751,7783
2000,6,SBCH,238,244
2000,6,SBJP,291,293
2000,6,SBVT,823,828
2000,6,SBMK,90,89
2000,6,SBRJ,4080,4067
2000,6,SDCO,53,53
2000,6,SBUR,312,315
2000,6,SBRF,2067,2016
2000,6,GOOY,52,49
2000,6,SBGR,7333,7324
2000,6,SBDN,227,226
2000,6,SBBH,2195,2201
2000,6,SBJF,122,122
2000,6,SBCT,2381,2391
2000,6,SBKG,52,51
2000,6,SBUL,619,620
2000,6,SBNF,734,741
2000,6,SBJU,106,108
2000,6,SBMO,676,674
2000,6,KMIA,478,571
2000,6,FNLU,4,4
2000,6,SBSN,434,432
2000,6,SBAU,114,114
2000,6,SBSR,417,419
2000,6,SBJV,626,619
2000,6,SBMG,307,310
2000,6,SKCL,8,4
2000,6,SBFL,953,957
2000,6,SBBU,335,335
2000,6,SBLO,825,826
2000,6,SBCA,216,216
2000,6,SBPF,68,69
2000,6,SBPV,357,356
2000,6,SBUG,29,28
2000,6,SBHT,222,221
2000,6,SBCF,671,640
2000,6,SWRP,54,53
2000,6,SBFI,273,276
2000,6,SBGL,3354,3263
2000,6,MPTO,59,65
2000,6,LIRF,67,67
2000,6,SBML,204,205
2000,6,SNIG,60,60
2000,6,LIMC,51,59
2000,6,LPPT,128,129
2000,6,SBCX,226,228
2000,6,LEMD,258,266
2000,6,SNPC,0,0
2000,6,SBNM,67,64
2000,6,SNVS,26,26
2000,6,SBPB,8,8
2000,6,SSPB,54,51
2000,6,LFPG,147,151
2000,6,EDDF,119,118
2000,6,EHAM,17,17
2000,6,SBSM,54,56
2000,6,LSZH,34,35
2000,6,SBIP,166,161
2000,6,SWJH,152,152
2000,6,EBBR,0,0
2000,6,SWJN,179,180
2000,6,SSER,0,0
2000,6,SNQG,0,0
2000,6,SSUW,51,48
2000,6,SWCQ,23,25
2000,6,SBMS,0,0
2000,6,SBMA,105,105
2000,6,SNMZ,13,14
2000,6,SUMU,190,163
2000,6,SBFN,201,195
2000,6,SBIH,177,177
2000,6,SBPL,176,176
2000,6,SBRB,355,357
2000,6,SWJI,26,28
2000,6,SBBV,100,99
2000,6,SBVG,75,75
2000,6,MUHA,13,17
2000,6,SSZR,0,0
2000,6,6ASO,0,0
2000,6,SBIL,265,265
2000,6,KJFK,235,241
2000,6,SVMI,49,44
2000,6,KMEM,21,8
2000,6,SBMQ,409,419
2000,6,SBVH,53,53
2000,6,GVAC,5,9
2000,6,SKBO,50,48
2000,6,SBSL,493,491
2000,6,FAJS,9,9
2000,6,SBPJ,178,178
2000,6,SWLC,71,70
2000,6,SNDC,0,0
2000,6,SWBC,52,52
2000,6,SBMC,0,0
2000,6,SBTK,127,127
2000,6,SCEL,193,193
2000,6,SSVI,30,50
2000,6,SNTF,23,23
2000,6,SBPS,296,290
2000,6,SOCA,62,62
2000,6,SNBR,56,55
2000,6,SNGI,44,44
2000,6,SWHT,35,35
2000,6,SBOI,22,23
2000,6,SBIZ,121,121
2000,6,SBQV,112,112
2000,6,SLVR,181,218
2000,6,SWGN,28,28
2000,6,SWLB,35,35
2000,6,SSCK,0,0
2000,6,SBTF,109,109
2000,6,SBLJ,90,89
2000,6,SWRD,0,0
2000,6,SWSI,175,176
2000,6,SBTT,39,39
2000,6,SBTU,44,44
2000,6,SBEK,13,13
2000,6,SWFJ,14,14
2000,6,SBCR,34,32
2000,6,SWFX,0,0
2000,6,1AON,0,0
2000,6,SNGV,92,94
2000,6,SWII,4,4
2000,6,SWNK,0,0
2000,6,SBAT,23,24
2000,6,KLAX,47,55
2000,6,SWCA,50,50
2000,6,SBCJ,23,23
2000,6,SNMD,26,26
2000,6,SNNG,53,52
2000,6,SWPI,197,198
2000,6,SWGI,1,1
2000,6,SNBI,0,0
2000,6,SWJP,4,4
2000,6,SBCV,2,2
2000,6,SBTB,46,45
2000,6,SNOX,84,85
2000,6,SNDB,52,52
2000,6,SNMA,0,0
2000,6,SSHZ,0,0
2000,6,SAAR,1,2
2000,6,SWKO,48,48
2000,6,SNTI,85,84
2000,6,SBGM,44,44
2000,6,SWMW,60,60
2000,6,SWOB,8,8
2000,6,FACT,13,13
2000,6,SBMD,185,185
2000,6,SGAS,61,60
2000,6,SWBR,46,47
2000,6,SNDM,36,36
2000,6,SNBW,0,0
2000,6,SBRG,22,22
2000,6,LPPR,13,13
2000,6,SNMU,22,22
2000,6,SSTD,60,63
2000,6,SBCZ,105,105
2000,6,SWEI,13,13
2000,6,SBLP,22,23
2000,6,SWKK,0,0
2000,6,SBPK,25,22
2000,6,SPIM,62,55
2000,6,SWMP,52,53
2000,6,SWNQ,0,0
2000,6,SWUY,46,46
2000,6,SURV,0,0
2000,6,SBXX,0,0
2000,6,KEWR,60,60
2000,6,SBUA,50,50
2000,6,SUPE,2,20
2000,6,SNSH,6,8
2000,6,SWJU,53,53
2000,6,SWKN,43,41
2000,6,SBAS,23,23
2000,6,SNQD,17,16
2000,6,TTPP,1,7
2000,6,SNTS,31,31
2000,6,SDAG,0,0
2000,6,KORD,60,60
2000,6,KHOU,0,0
2000,6,SACO,39,39
2000,6,SBAQ,0,0
2000,6,SBMN,5,5
2000,6,SWUQ,5,5
2000,6,SULS,5,3
2000,6,SMJP,0,0
2000,6,SBAA,0,0
2000,6,SBCP,44,44
2000,6,SNOB,0,0
2000,6,SBTD,1,1
2000,6,SVMG,0,0
2000,6,KDFW,43,43
2000,6,SMPB,0,0
2000,6,SEGU,9,17
2000,6,CYYZ,25,25
2000,6,DTTA,4,4
2000,6,SNYA,0,0
2000,6,SWTP,26,26
2000,6,SWNA,22,22
2000,6,SSDO,0,0
2000,6,SBPP,0,0
2000,6,GUCY,0,0
2000,6,SBBT,23,23
2000,6,EGKK,44,45
2000,6,LEBL,0,0
2000,6,MMMX,18,14
2000,6,MMUN,26,26
2000,6,SGES,30,30
2000,6,EGLL,30,31
2000,6,KIAH,17,22
2000,6,KATL,30,43
2000,6,SLLP,30,0
2000,6,MUHG,0,0
2000,6,SWPQ,0,0
2000,6,SLCB,8,0
2000,6,MMAA,0,0
2000,6,KLAS,0,0
2000,6,MUCM,0,0
2000,6,KMCO,48,18
2000,6,SEQU,22,0
2000,6,TFFR,0,0
2000,6,SDFR,0,0
2000,6,SNAB,0,0
2000,6,SWNO,0,0
2000,6,SDUN,0,0
2000,6,SSCC,0,0
2000,6,KFLL,13,0
2000,6,KIAD,0,0
2000,6,GCLP,0,0
2000,6,SBBI,1,1
2000,6,RKSS,6,0
2000,6,MDPC,4,4
2000,6,SBME,0,0
2000,6,2NHT,69,67
2000,6,SBTS,6,6
2000,6,SAIG,0,0
2000,6,TNCA,0,0
2000,6,SNPD,0,0
2000,6,SBIC,0,0
2000,6,SBGE,0,0
2000,6,SABE,0,0
2000,6,KHSV,0,0
2000,6,MYNN,0,0
2000,6,SBKO,0,0
2000,6,SDVG,1,1
2000,6,SWTS,27,26
2000,6,SWCP,26,26
2000,6,SWTU,13,14
2000,6,KMSY,0,0
2000,6,SBPC,0,0
2000,6,SBCC,0,0
2000,6,SBCB,0,0
2000,6,SBAV,0,0
2000,6,EDDV,1,0
2000,6,SCDA,2,0
2000,6,EDDT,0,1
2000,6,EDDM,8,10
2000,6,SBBQ,25,23
2000,6,SNRU,3,3
2000,6,0   ,0,2
2000,6,SNLA,1,1
2000,6,SNRS,2,2
2000,6,SDOU,1,1
2000,6,SBMY,2,2
2000,6,SWSQ,1,1
2000,6,SNKK,1,1
2000,6,SWKC,1,1
2000,6,EKCH,0,1
2000,6,KIAB,1,0
2000,6,SNSM,0,0
2000,6,SNVB,0,0
2000,6,SAZS,0,0
2000,6,MDSD,0,0
2000,6,MKJP,0,0
2000,6,SBBW,0,0
2000,6,GOOO,0,0
2000,6,SWLV,0,0
2000,6,FQMA,0,0
2000,6,SBPN,0,0
2000,6,SBJR,0,0
2000,6,SAME,0,0
2000,6,SBST,0,0
2000,6,SNQX,0,0
2000,6,SNBV,0,0
2000,6,SSPK,0,0
2000,6,SBGS,0,0
2000,6,SBTC,0,0
2000,6,SVPR,0,0
2000,6,SWCI,0,0
2000,6,SWJW,0,0
2000,6,SWDM,0,0
2000,6,SBAN,0,0
2000,6,SBYA,0,0
2000,6,SBGV,0,0
2000,6,LPPS,0,0
2000,6,KADW,0,0
2000,6,SWYN,0,0
2000,6,SBMT,0,0
2000,6,SNQY,0,0
2000,6,SNFX,0,0
2000,6,SBSC,0,0
2000,6,MUMC,0,0
2000,6,SBTL,0,0
2000,6,SARE,0,0
2000,6,GCTS,0,0
2000,6,SPSO,0,0
2000,6,KPBI,0,0
2000,6,SWVR,0,0
2000,6,SBJC,0,0
2000,6,TNCM,0,0
2000,7,SBSV,2613,2608
2000,7,SBBE,1270,1278
2000,7,SBCY,772,766
2000,7,SBFC,90,90
2000,7,SBCG,479,483
2000,7,SAEZ,1292,1264
